-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\vturkana\nrf\samples\logi_reference\p_hids_keyb\build_nrf54l15_std1\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/vturkana/nrf/samples/logi_reference/p_hids_keyb/build_nrf54l15_std1/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/vturkana/nrf/samples/logi_reference/p_hids_keyb/build_nrf54l15_std1/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 rom"
WARN: Symbol 'errno' section '.comment' is not in RAM or ROM.
WARN: Symbol 'z_tls_current' section '' is not in RAM or ROM.
Path                                                                                             Size       %  Address    Section    
│   ├── chunk_field                                                                                22   0.01%  0x000286a3 text
│   ├── chunk_set                                                                                  22   0.01%  0x000286b9 text
│   ├── chunk_size                                                                                 12   0.01%  0x000286cf text
│   ├── clean_up_unfinished_provisioning                                                           72   0.04%  0x0002aef5 text
│   ├── clk_init                                                                                   80   0.04%  0x00010d99 text
│   ├── clkstarted_handle.constprop.0                                                              76   0.04%  0x00025ac1 text
│   ├── clock_control_api.lto_priv.0                                                               28   0.02%  0x0002cd4c clock_control_driver_api_area
│   ├── clock_ctrl_handle_update_vco_trim.lto_priv.0                                               56   0.03%  0x00023c7d text
│   ├── clock_ctrl_hfclk_protocol_is_running                                                        4   0.00%  0x0002c595 text
│   ├── clock_ctrl_hfclk_protocol_release                                                          92   0.05%  0x000243a5 text
│   ├── clock_ctrl_hfclk_protocol_request                                                          44   0.02%  0x00021041 text
│   ├── clock_ctrl_lfclk_calibration_enabled                                                       16   0.01%  0x0002106d text
│   ├── clock_ctrl_lfclk_calibration_init                                                         140   0.08%  0x0002444d text
│   ├── clock_ctrl_wait_for_lfclk_started                                                          44   0.02%  0x0002107d text
│   ├── clock_event_handler                                                                        64   0.04%  0x00011569 text
│   ├── commit_settings                                                                           448   0.25%  0x0000b299 text
│   ├── compute_and_check_and_send_periph_dhcheck.lto_priv.0                                      544   0.30%  0x00013c79 text
│   ├── config.lto_priv.0                                                                          24   0.01%  0x0002d920 rodata
│   ├── configure_builtin_stack_guard                                                               8   0.00%  0x0002926b text
│   ├── conn_auth_callbacks                                                                        24   0.01%  0x200009d4 datas
│   ├── conn_auth_info_callbacks                                                                   16   0.01%  0x200009c4 datas
│   ├── conn_change                                                                                16   0.01%  0x200006d0 datas
│   ├── conn_tx_destroy                                                                            68   0.04%  0x0000c1f9 text
│   ├── connected                                                                                 392   0.22%  0x0000b011 text
│   ├── console_out                                                                                32   0.02%  0x00010c99 text
│   ├── convert_ba414_status                                                                      152   0.08%  0x0001ba79 text
│   ├── convert_to_id_on_match                                                                     52   0.03%  0x0000dcc1 text
│   ├── convert_to_id_on_match                                                                     32   0.02%  0x0002a705 text
│   ├── counter.lto_priv.0                                                                        116   0.06%  0x00011eed text
│   ├── cracen_acquire                                                                             60   0.03%  0x0001e005 text
│   ├── cracen_clean_ik_key.lto_priv.0                                                              4   0.00%  0x0002ac4f text
│   ├── cracen_ecc_check_public_key                                                               128   0.07%  0x0001e345 text
│   ├── cracen_ecc_get_ecurve_from_psa                                                            148   0.08%  0x0001bf69 text
│   ├── cracen_export_public_key.constprop.0                                                      380   0.21%  0x000267a5 text
│   ├── cracen_generate_key                                                                       160   0.09%  0x00020e85 text
│   ├── cracen_get_opaque_size                                                                    136   0.08%  0x0001bffd text
│   ├── cracen_get_random.constprop.0                                                             292   0.16%  0x00027d01 text
│   ├── cracen_import_key                                                                        1028   0.57%  0x000208b9 text
│   ├── cracen_init_random.part.0                                                                 104   0.06%  0x0002006d text
│   ├── cracen_initialized.0                                                                        4   0.00%  0x20000cc0 datas
│   ├── cracen_isr_handler                                                                        144   0.08%  0x0001dd91 text
│   ├── cracen_kmu_clean_key                                                                       20   0.01%  0x0001c085 text
│   ├── cracen_kmu_get_builtin_key                                                                440   0.24%  0x000202dd text
│   ├── cracen_kmu_prepare_key                                                                     80   0.04%  0x0001ba29 text
│   ├── cracen_mac_compute.constprop.0                                                           1220   0.67%  0x00025f8d text
│   ├── cracen_prepare_ik_key                                                                     176   0.10%  0x0001b8b1 text
│   ├── cracen_release                                                                            104   0.06%  0x0001e0e5 text
│   ├── cracen_wait_for_interrupt                                                                 156   0.09%  0x0001de21 text
│   ├── crc8_ccitt.constprop.0                                                                     52   0.03%  0x00025cd5 text
│   ├── crc8_ccitt_small_table                                                                     16   0.01%  0x0002e3fc rodata
│   ├── ctr_drbg_update.lto_priv.0                                                                172   0.10%  0x0001ffc1 text
│   ├── debug_public_key                                                                           64   0.04%  0x0002da98 rodata
│   ├── default_flash_map                                                                         144   0.08%  0x0002d130 rodata
│   ├── deferred_work                                                                             368   0.20%  0x00010ab5 text
│   ├── delay_machine_code.0.lto_priv.0                                                             6   0.00%  0x0002d060 rodata
│   ├── delay_machine_code.0.lto_priv.1                                                             6   0.00%  0x0002d050 rodata
│   ├── destroy_and_callback                                                                       46   0.03%  0x0002986f text
│   ├── device_is_ready.lto_priv.5.lto_priv.0                                                      22   0.01%  0x000291b7 text
│   ├── dh_key_work                                                                                16   0.01%  0x20000998 datas
│   ├── dis_pnp_id.lto_priv.0                                                                       7   0.00%  0x200002f0 datas
│   ├── dis_svc                                                                                     8   0.00%  0x0002cdd4 bt_gatt_service_static_area
│   ├── discardable_pool                                                                           52   0.03%  0x20000ff8 net_buf_pool_area
│   ├── disconnected                                                                              256   0.14%  0x0000b199 text
│   ├── disconnected_cb                                                                           180   0.10%  0x00010a01 text
│   ├── dk_set_led                                                                                 36   0.02%  0x000132bd text
│   ├── dm_q_in_ctrl_dequeue                                                                       48   0.03%  0x0001ccd9 text
│   ├── do_store_id                                                                                60   0.03%  0x00009bf1 text
│   ├── drive_modes                                                                                 9   0.00%  0x0002d97c rodata
│   ├── easydma_support_bits                                                                        2   0.00%  0x0002d978 rodata
│   ├── elapsed                                                                                    44   0.02%  0x0001bca5 text
│   ├── enh_conn_complete_error_handle                                                             88   0.05%  0x000103bd text
│   ├── entropy_bt_api                                                                              8   0.00%  0x0002ccd8 entropy_driver_api_area
│   ├── entropy_bt_get_entropy                                                                     88   0.05%  0x00010edd text
│   ├── entropy_bt_init.lto_priv.0                                                                  4   0.00%  0x0002a167 text
│   ├── entropy_psa_crypto_rng_api.lto_priv.0                                                       8   0.00%  0x0002cce0 entropy_driver_api_area
│   ├── entropy_psa_crypto_rng_get_entropy.lto_priv.0                                              20   0.01%  0x0002a289 text
│   ├── entropy_psa_crypto_rng_init.lto_priv.0                                                     16   0.01%  0x0002a279 text
│   ├── event_handler.lto_priv.0                                                                   56   0.03%  0x00011029 text
│   ├── event_handler.lto_priv.1                                                                  204   0.11%  0x00012f55 text
│   ├── find_ccc_cfg                                                                               64   0.04%  0x0000c6f1 text
│   ├── find_info_cb                                                                              184   0.10%  0x000297a5 text
│   ├── find_next                                                                                   6   0.00%  0x00029769 text
│   ├── find_pending_connect.part.0.lto_priv.0                                                     44   0.02%  0x00010391 text
│   ├── find_rl_conflict                                                                          140   0.08%  0x0000c731 text
│   ├── find_sc_cfg.lto_priv.0                                                                     56   0.03%  0x0000c6b9 text
│   ├── find_type_cb                                                                              312   0.17%  0x0000d18d text
│   ├── finish_transaction                                                                         34   0.02%  0x0002a5c5 text
│   ├── fixed_data_alloc.lto_priv.0                                                                36   0.02%  0x00008dbd text
│   ├── fixed_data_unref.lto_priv.0                                                                 2   0.00%  0x00028879 text
│   ├── flash_area_open                                                                            56   0.03%  0x00008a41 text
│   ├── found_attr.lto_priv.0                                                                       6   0.00%  0x00029763 text
│   ├── frag_destroy                                                                               88   0.05%  0x0000c23d text
│   ├── fragments                                                                                  52   0.03%  0x2000102c net_buf_pool_area
│   ├── free_chunk                                                                                132   0.07%  0x00028aa7 text
│   ├── free_element_find.lto_priv.0                                                               60   0.03%  0x00008a79 text
│   ├── free_list_add                                                                             132   0.07%  0x00028a23 text
│   ├── free_list_remove                                                                           46   0.03%  0x000289f5 text
│   ├── free_list_remove_bidx                                                                      92   0.05%  0x00028727 text
│   ├── free_tx                                                                                    28   0.02%  0x20000f74 k_fifo_area
│   ├── gatt_ccc_changed                                                                           74   0.04%  0x0002a075 text
│   ├── gatt_conn_auth_info_cb.1                                                                   16   0.01%  0x20000714 datas
│   ├── gatt_conn_cb.0                                                                             36   0.02%  0x200006f0 datas
│   ├── gatt_indicate                                                                             328   0.18%  0x0000e1cd text
│   ├── gatt_indicate_rsp                                                                          46   0.03%  0x0002976f text
│   ├── gatt_notify                                                                               260   0.14%  0x0000d899 text
│   ├── gen_method_sc                                                                              25   0.01%  0x0002dae8 rodata
│   ├── generate_dh_key.lto_priv.0                                                                672   0.37%  0x0000e715 text
│   ├── generate_ecc_private_key                                                                  506   0.28%  0x0002b1b9 text
│   ├── generate_pub_key                                                                         1024   0.57%  0x0000e315 text
│   ├── generic_hfclk_start.lto_priv.0                                                            116   0.06%  0x00010e69 text
│   ├── generic_hfclk_stop.lto_priv.0                                                              80   0.04%  0x00012221 text
│   ├── get_auth                                                                                   84   0.05%  0x000137d1 text
│   ├── get_buttons.lto_priv.0                                                                    132   0.07%  0x00013199 text
│   ├── get_data_frag                                                                             180   0.10%  0x0000c295 text
│   ├── get_io_capa                                                                                76   0.04%  0x00010d0d text
│   ├── get_pin_idx.lto_priv.0                                                                     20   0.01%  0x00015df9 text
│   ├── get_status.lto_priv.0                                                                      48   0.03%  0x00011499 text
│   ├── gpio_nrfx_drv_api_funcs.lto_priv.0                                                         36   0.02%  0x0002cd00 gpio_driver_api_area
│   ├── gpio_nrfx_init                                                                            164   0.09%  0x00010f35 text
│   ├── gpio_nrfx_manage_callback.lto_priv.0                                                       80   0.04%  0x00011ab5 text
│   ├── gpio_nrfx_p0_cfg.lto_priv.0                                                                24   0.01%  0x0002d8a0 rodata
│   ├── gpio_nrfx_p1_cfg.lto_priv.0                                                                24   0.01%  0x0002d888 rodata
│   ├── gpio_nrfx_p2_cfg.lto_priv.0                                                                24   0.01%  0x0002d8b8 rodata
│   ├── gpio_nrfx_pin_configure.lto_priv.0                                                        604   0.33%  0x00011859 text
│   ├── gpio_nrfx_pin_interrupt_configure.lto_priv.0                                              244   0.13%  0x00011765 text
│   ├── gpio_nrfx_port_clear_bits_raw.lto_priv.0                                                   10   0.01%  0x0002a195 text
│   ├── gpio_nrfx_port_get_raw.lto_priv.0                                                          12   0.01%  0x0002a16b text
│   ├── gpio_nrfx_port_set_bits_raw.lto_priv.0                                                     10   0.01%  0x0002a18b text
│   ├── gpio_nrfx_port_set_masked_raw.lto_priv.0                                                   20   0.01%  0x0002a177 text
│   ├── gpio_nrfx_port_toggle_bits.lto_priv.0                                                      20   0.01%  0x0002a19f text
│   ├── gpio_pin_configure_dt.lto_priv.1.lto_priv.0                                               164   0.09%  0x00011b75 text
│   ├── gpio_pin_set_dt.lto_priv.0.lto_priv.0                                                      80   0.04%  0x00011c19 text
│   ├── gpiote_channel_get.lto_priv.0                                                              60   0.03%  0x00017d15 text
│   ├── gpiote_input_configure.lto_priv.0                                                         480   0.27%  0x0001a7ed text
│   ├── hal_aar_disable                                                                           108   0.06%  0x00022f19 text
│   ├── hal_ccm_crypt_prepare.constprop.0                                                         168   0.09%  0x000253a5 text
│   ├── hal_ccm_crypt_start                                                                       460   0.25%  0x00022d09 text
│   ├── hal_ccm_disable                                                                            28   0.02%  0x00022ed5 text
│   ├── hal_clock_hfclk_is_running                                                                 28   0.02%  0x00023499 text
│   ├── hal_clock_hfclk_stop                                                                       32   0.02%  0x00023479 text
│   ├── hal_ficr_read_identity_root                                                                52   0.03%  0x00022f85 text
│   ├── hal_rcs_aar_event_disable                                                                  28   0.02%  0x0002336d text
│   ├── hal_rcs_chip_disable                                                                      168   0.09%  0x000233d1 text
│   ├── hal_rcs_configure.constprop.0                                                              64   0.04%  0x00023011 text
│   ├── hal_rcs_event_interface_set                                                                16   0.01%  0x00023235 text
│   ├── hal_rcs_hcto_for_ifs_set.constprop.0                                                      124   0.07%  0x0002544d text
│   ├── hal_rcs_last_rx_start_time_us_get                                                          56   0.03%  0x00020fe9 text
│   ├── hal_rcs_on_event_start                                                                    184   0.10%  0x00023051 text
│   ├── hal_rcs_pkt_buffer_configure                                                               52   0.03%  0x00023245 text
│   ├── hal_rcs_radio_start_absolute                                                              300   0.17%  0x00023109 text
│   ├── hal_rcs_radio_switch_cfg_ifs_set                                                           56   0.03%  0x00023389 text
│   ├── hal_rcs_set_radio_pcnf                                                                     88   0.05%  0x00022fb9 text
│   ├── hal_rcs_sig_rem_radio                                                                     760   0.42%  0x0002368d text
│   ├── handle_event.lto_priv.0                                                                    48   0.03%  0x00009461 text
│   ├── handle_event_common.lto_priv.0                                                             72   0.04%  0x00009419 text
│   ├── handle_flush.lto_priv.0                                                                     2   0.00%  0x0002a8f5 text
│   ├── handlers                                                                                   96   0.05%  0x0002d338 rodata
│   ├── handlers                                                                                  120   0.07%  0x0002da20 rodata
│   ├── hci_cmd_complete                                                                           84   0.05%  0x0000cac5 text
│   ├── hci_cmd_done.part.0                                                                       248   0.14%  0x0000c901 text
│   ├── hci_cmd_pool                                                                               52   0.03%  0x20001060 net_buf_pool_area
│   ├── hci_cmd_status                                                                             52   0.03%  0x0000cb19 text
│   ├── hci_data_buf_overflow.lto_priv.0                                                           16   0.01%  0x000082c1 text
│   ├── hci_disconn_complete.lto_priv.0                                                            60   0.03%  0x000082d1 text
│   ├── hci_disconn_complete_prio.lto_priv.0                                                       92   0.05%  0x00008245 text
│   ├── hci_driver_api.lto_priv.0                                                                  12   0.01%  0x0002d1c0 rodata
│   ├── hci_driver_close.lto_priv.0                                                               108   0.06%  0x00019e0d text
│   ├── hci_driver_init.lto_priv.0                                                                652   0.36%  0x000198d9 text
│   ├── hci_driver_open.lto_priv.0                                                                644   0.36%  0x00019b89 text
│   ├── hci_driver_receive_process                                                               1296   0.72%  0x000193c9 text
│   ├── hci_driver_send.lto_priv.0                                                               7100   3.93%  0x00015ffd text
│   ├── hci_encrypt_change                                                                        168   0.09%  0x0000fda1 text
│   ├── hci_encrypt_key_refresh_complete                                                          140   0.08%  0x0000fe49 text
│   ├── hci_hardware_error                                                                         28   0.02%  0x0000c7fd text
│   ├── hci_id_add                                                                                 98   0.05%  0x00029f3f text
│   ├── hci_le_meta_event                                                                          32   0.02%  0x0000bde5 text
│   ├── hci_num_completed_packets.lto_priv.0                                                      228   0.13%  0x0000b825 text
│   ├── hci_rx_pool.lto_priv.0                                                                     52   0.03%  0x20001094 net_buf_pool_area
│   ├── hci_rx_pool_destroy                                                                        32   0.02%  0x00009351 text
│   ├── hci_set_ad.lto_priv.0                                                                     204   0.11%  0x0000cbb9 text
│   ├── hci_vendor_event                                                                           68   0.04%  0x0000c819 text
│   ├── hello_world_str.lto_priv.0                                                                  6   0.00%  0x0002d224 rodata
│   ├── hex.4                                                                                      17   0.01%  0x0002d1fc rodata
│   ├── hid_buttons_press.constprop.0                                                              80   0.04%  0x00027ad5 text
│   ├── hid_buttons_release.constprop.0                                                            84   0.05%  0x00027b25 text
│   ├── hid_init.lto_priv.0                                                                      1852   1.02%  0x0000a0d5 text
│   ├── hids_boot_kb_inp_rep_ccc_changed                                                            4   0.00%  0x0002864b text
│   ├── hids_boot_kb_inp_report_read                                                               80   0.04%  0x0000964d text
│   ├── hids_boot_kb_outp_rep_handler                                                              64   0.04%  0x000083f5 text
│   ├── hids_boot_kb_outp_report_read                                                             124   0.07%  0x0000969d text
│   ├── hids_boot_kb_outp_report_write                                                            132   0.07%  0x00009719 text
│   ├── hids_boot_mouse_inp_rep_ccc_changed                                                        22   0.01%  0x00028635 text
│   ├── hids_ctrl_point_write                                                                      56   0.03%  0x0002864f text
│   ├── hids_feat_rep_read                                                                        136   0.08%  0x00009929 text
│   ├── hids_feat_rep_ref_read                                                                     40   0.02%  0x0002896b text
│   ├── hids_feat_rep_write                                                                       168   0.09%  0x000099b1 text
│   ├── hids_info_read                                                                             24   0.01%  0x00028905 text
│   ├── hids_inp_rep_read                                                                         108   0.06%  0x0000979d text
│   ├── hids_inp_rep_ref_read                                                                      40   0.02%  0x0002891d text
│   ├── hids_input_report_ccc_changed                                                              28   0.02%  0x00028687 text
│   ├── hids_obj.lto_priv.0                                                                       836   0.46%  0x20000300 datas
│   ├── hids_obj_ctx_lib                                                                           32   0.02%  0x200002a0 datas
│   ├── hids_obj_mem_slab                                                                          32   0.02%  0x20000dec k_mem_slab_area
│   ├── hids_obj_mutex                                                                             20   0.01%  0x20000e2c k_mutex_area
│   ├── hids_outp_rep_handler                                                                      64   0.04%  0x000083b5 text
│   ├── hids_outp_rep_read                                                                        136   0.08%  0x00009809 text
│   ├── hids_outp_rep_ref_read                                                                     38   0.02%  0x00028945 text
│   ├── hids_outp_rep_write                                                                       152   0.08%  0x00009891 text
│   ├── hids_pm_evt_handler                                                                       108   0.06%  0x00008435 text
│   ├── hids_protocol_mode_read                                                                    80   0.04%  0x0000957d text
│   ├── hids_protocol_mode_write                                                                  128   0.07%  0x000095cd text
│   ├── hids_report_map_read                                                                       26   0.01%  0x000288eb text
│   ├── i2c_nrfx_twim_configure                                                                    60   0.03%  0x00012bb9 text
│   ├── i2c_nrfx_twim_driver_api                                                                   24   0.01%  0x0002cd24 i2c_driver_api_area
│   ├── i2c_nrfx_twim_init                                                                        260   0.14%  0x00012ab5 text
│   ├── i2c_nrfx_twim_recover_bus                                                                 182   0.10%  0x0002a37f text
│   ├── i2c_nrfx_twim_transfer                                                                    856   0.47%  0x0001275d text
│   ├── id_add                                                                                     36   0.02%  0x000112c1 text
│   ├── id_create.constprop.0                                                                     172   0.10%  0x00027c55 text
│   ├── idle                                                                                       80   0.04%  0x00018189 text
│   ├── init_mem_slab_obj_core_list                                                               100   0.06%  0x00018125 text
│   ├── init_saadc                                                                                 80   0.04%  0x00010fd9 text
│   ├── init_work.lto_priv.0                                                                       24   0.01%  0x0000ef29 text
│   ├── initial_run.2                                                                               1   0.00%  0x20000d8b datas
│   ├── internal_nrfx_assert_handler                                                               20   0.01%  0x00023acd text
│   ├── irq_connect00                                                                               8   0.00%  0x0002a269 text
│   ├── irq_connect21                                                                               8   0.00%  0x0002a271 text
│   ├── irq_connect22                                                                               8   0.00%  0x0002a261 text
│   ├── irq_handler.lto_priv.0                                                                    424   0.23%  0x0001a625 text
│   ├── irq_handler.lto_priv.2                                                                    156   0.09%  0x0001aa79 text
│   ├── k_busy_wait.lto_priv.0.lto_priv.0                                                          36   0.02%  0x00011195 text
│   ├── k_cracen_irq_event_for_cryptomaster                                                        16   0.01%  0x20000f54 k_event_area
│   ├── k_cracen_irq_event_for_pke                                                                 16   0.01%  0x20000f64 k_event_area
│   ├── k_cracen_mutex                                                                             20   0.01%  0x20000e40 k_mutex_area
│   ├── k_cracen_mutex_asymmetric                                                                  20   0.01%  0x20000e54 k_mutex_area
│   ├── k_cracen_mutex_symmetric                                                                   20   0.01%  0x20000e68 k_mutex_area
│   ├── k_cracen_prng_context_mutex                                                                20   0.01%  0x20000e7c k_mutex_area
│   ├── k_cracen_prng_pool_mutex                                                                   20   0.01%  0x20000e90 k_mutex_area
│   ├── k_event_post_internal.constprop.0                                                         244   0.13%  0x00026a25 text
│   ├── k_mem_slab_alloc                                                                          200   0.11%  0x000189c9 text
│   ├── k_mem_slab_free                                                                           224   0.12%  0x00018c39 text
│   ├── k_mutex_lock.constprop.0                                                                    4   0.00%  0x0002c9ed text
│   ├── k_mutex_unlock.lto_priv.1.lto_priv.0                                                        4   0.00%  0x00029415 text
│   ├── k_queue_append                                                                              6   0.00%  0x0002ab29 text
│   ├── k_queue_get.lto_priv.1.lto_priv.0                                                         284   0.16%  0x0000a941 text
│   ├── k_queue_init.lto_priv.1.lto_priv.0                                                         26   0.01%  0x000293e1 text
│   ├── k_sched_lock                                                                              120   0.07%  0x00018f5d text
│   ├── k_sched_unlock                                                                            164   0.09%  0x00018fd5 text
│   ├── k_sem_give.lto_priv.4.lto_priv.0                                                          160   0.09%  0x0000b785 text
│   ├── k_sem_take.lto_priv.6.lto_priv.0                                                          168   0.09%  0x00009371 text
│   ├── k_sys_work_q_init                                                                          52   0.03%  0x00018c05 text
│   ├── k_wakeup.lto_priv.1                                                                       124   0.07%  0x00018aed text
│   ├── k_work_cancel_delayable                                                                   136   0.08%  0x000185c9 text
│   ├── k_work_queue_start                                                                        156   0.09%  0x00018b69 text
│   ├── k_work_reschedule                                                                         156   0.09%  0x0001852d text
│   ├── k_work_schedule_for_queue                                                                 168   0.09%  0x00018485 text
│   ├── k_work_submit                                                                              12   0.01%  0x00018401 text
│   ├── k_work_submit_to_queue                                                                     18   0.01%  0x0002ab87 text
│   ├── key_report_send.lto_priv.0                                                                256   0.14%  0x00009a59 text
│   ├── keys_add_id                                                                                22   0.01%  0x00029fa1 text
│   ├── keys_commit                                                                                20   0.01%  0x00010d85 text
│   ├── keys_set                                                                                  264   0.15%  0x000135bd text
│   ├── l2cap_accept                                                                               72   0.04%  0x0000ce99 text
│   ├── l2cap_chan_sdu_sent                                                                        26   0.01%  0x000296d5 text
│   ├── l2cap_connected.lto_priv.0                                                                  2   0.00%  0x000291cd text
│   ├── l2cap_create_le_sig_pdu                                                                    60   0.03%  0x0000cc85 text
│   ├── l2cap_data_pull                                                                           264   0.15%  0x0000efbd text
│   ├── l2cap_disconnected                                                                          2   0.00%  0x000296ef text
│   ├── l2cap_recv                                                                                156   0.09%  0x0000cdad text
│   ├── l2cap_send_sig                                                                             30   0.02%  0x000299d5 text
│   ├── latch_auth_cb                                                                              44   0.02%  0x00010ce1 text
│   ├── latch_pending_read_and_check                                                               88   0.05%  0x00015be5 text
│   ├── le_adv_start_add_conn.constprop.0                                                         164   0.09%  0x00027969 text
│   ├── le_conn_param_neg_reply                                                                    64   0.04%  0x0000c7bd text
│   ├── le_conn_param_req                                                                         280   0.15%  0x0000fb35 text
│   ├── le_conn_update_complete                                                                   340   0.19%  0x0000fc4d text
│   ├── le_enh_conn_complete                                                                       16   0.01%  0x0002a045 text
│   ├── le_fixed_chan                                                                              12   0.01%  0x0002cd74 bt_l2cap_fixed_chan_area
│   ├── le_legacy_conn_complete                                                                   112   0.06%  0x00010415 text
│   ├── le_ltk_request                                                                            412   0.23%  0x0000fed5 text
│   ├── le_param_req                                                                               24   0.01%  0x00008381 text
│   ├── le_param_updated                                                                           12   0.01%  0x00008399 text
│   ├── le_phy_update_complete                                                                    188   0.10%  0x0000fa79 text
│   ├── le_phy_updated                                                                             16   0.01%  0x000083a5 text
│   ├── le_remote_feat_complete                                                                    76   0.04%  0x0000fa2d text
│   ├── leds.lto_priv.0                                                                            32   0.02%  0x0002d938 rodata
│   ├── level_cpf                                                                                   8   0.00%  0x0002e0ec rodata
│   ├── levels.0                                                                                   24   0.01%  0x0002db3c rodata
│   ├── lfclk_start.lto_priv.0                                                                     12   0.01%  0x000114c9 text
│   ├── lfclk_stop.lto_priv.0                                                                       2   0.00%  0x0002a239 text
│   ├── lib_kmu_clear_all_events                                                                   36   0.02%  0x0001b839 text
│   ├── lib_kmu_provision_slot                                                                     80   0.04%  0x0001dd41 text
│   ├── lib_kmu_read_metadata                                                                      40   0.02%  0x0001b961 text
│   ├── lib_kmu_revoke_slot                                                                        48   0.03%  0x0001bcd1 text
│   ├── ll_address_match                                                                           60   0.03%  0x0002ba17 text
│   ├── ll_address_reset                                                                            2   0.00%  0x0002b8ed text
│   ├── ll_adv_channel_count_get                                                                   22   0.01%  0x0002c267 text
│   ├── ll_adv_channel_iterate_next                                                               182   0.10%  0x0002c037 text
│   ├── ll_adv_channel_remaining_count_get                                                         42   0.02%  0x0002c23d text
│   ├── ll_adv_context_destroy                                                                     12   0.01%  0x0002aee9 text
│   ├── ll_adv_context_init                                                                       192   0.11%  0x0001d921 text
│   ├── ll_adv_primary_timings_legacy_adv_event_max_length_us_get.constprop.0                      64   0.04%  0x000255cd text
│   ├── ll_adv_timeout_occurred                                                                    56   0.03%  0x00021db1 text
│   ├── ll_chsel_state_init                                                                        72   0.04%  0x0002bb1d text
│   ├── ll_ctrl_cmd_le_long_term_key_requested_negative_reply                                      58   0.03%  0x0002b8ef text
│   ├── ll_ctrl_internal_reschedule_if_slave                                                       34   0.02%  0x0002bee9 text
│   ├── ll_ctrl_internal_set_phy                                                                  156   0.09%  0x0002ba81 text
│   ├── ll_ctrl_legacy_adv_context_get                                                             44   0.02%  0x0002bda1 text
│   ├── ll_ctrl_reset                                                                              96   0.05%  0x0001cc11 text
│   ├── ll_dc_proc_acl_terminate_event_complete_populate                                           88   0.05%  0x0002b9bf text
│   ├── ll_dc_proc_acl_terminate_event_enqueue                                                     80   0.04%  0x0001d5f1 text
│   ├── ll_dc_proc_acl_terminate_ind_rcvd                                                          28   0.02%  0x0002acf3 text
│   ├── ll_dc_proc_acl_terminate_ind_sent                                                          20   0.01%  0x0002ad41 text
│   ├── ll_dc_proc_channel_map_update_chm_req_rcvd_slave                                           76   0.04%  0x0002bc6f text
│   ├── ll_dc_proc_conn_update_event_complete_populate                                             32   0.02%  0x0002acd3 text
│   ├── ll_dc_proc_conn_update_rcvd_conn_update_req_slave_proc                                    206   0.11%  0x0002bcbb text
│   ├── ll_dc_proc_enc_enc_rsp_sent                                                                36   0.02%  0x0002b551 text
│   ├── ll_dc_proc_enc_event_encryption_change_populate                                            14   0.01%  0x0002ae61 text
│   ├── ll_dc_proc_enc_pause_enc_rsp_sent_slave                                                    36   0.02%  0x0002b575 text
│   ├── ll_dc_proc_enc_rcvd_enc_req_proc                                                          128   0.07%  0x0001d3ed text
│   ├── ll_dc_proc_enc_rcvd_pause_enc_req_proc                                                     44   0.02%  0x0002ae15 text
│   ├── ll_dc_proc_enc_rcvd_pause_enc_rsp_proc_slave                                               22   0.01%  0x0002ad0f text
│   ├── ll_dc_proc_enc_rcvd_start_enc_rsp_proc_slave                                               30   0.02%  0x0002bc2f text
│   ├── ll_dc_proc_enc_start_enc_req_sent_slave                                                    30   0.02%  0x0002b599 text
│   ├── ll_dc_proc_enc_start_enc_rsp_sent_slave                                                    96   0.05%  0x0001d38d text
│   ├── ll_dc_proc_feat_exchange_req_rcvd                                                          72   0.04%  0x0001bc5d text
│   ├── ll_dc_proc_feat_exchange_req_sent                                                          26   0.01%  0x0002b5b7 text
│   ├── ll_dc_proc_feat_exchange_rsp_rcvd                                                         112   0.06%  0x0001d31d text
│   ├── ll_dc_proc_feat_exchange_rsp_sent                                                          32   0.02%  0x0002bbbd text
