uuid,parent,level,identifier,name,size
06-3ffdf10943c9875135382598650ddf34,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_identity_resolved,bt_gatt_identity_resolved,92
06-40b7df498a19ab3048cd07fd57c4cb56,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\smp_chan_get,smp_chan_get,36
06-40cbbed6fcb5b7d16cf6f56afaf1c7cd,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_change_aware,bt_gatt_change_aware,114
06-40f5e378ac7f8a1f8421222d9960c5f7,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\procedures_on_connect,procedures_on_connect,16
06-434b81625886d37a675bb3940d2404b8,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\button_pressed,button_pressed,176
06-43acb7fdafae84e5377e1e2c7cb4466a,05-b84fdd67512163a21c164cfa24f55e9b,6,subsys\bluetooth\host\adv.c\bt_le_ext_adv_foreach,bt_le_ext_adv_foreach,12
06-43ada7385f0bc4c7f293a30f8e82f0aa,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_hci_le_read_remote_features,bt_hci_le_read_remote_features,52
06-43d189f9110cfe256b4d51927e7c8453,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\sc_indicate.part.0,sc_indicate.part.0,16
06-43dba369cd2ca53368f2999905c2db6b,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_index,bt_conn_index,64
06-44030823eb9c6bd6fa6bdd2a149ed9ce,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\store_id_work,store_id_work,16
06-447054f12cd66d104deed567de159560,05-591febb60f779eccd660c80d59c1b21e,6,subsys\settings\src\settings.c\settings_parse_and_lookup,settings_parse_and_lookup,180
06-44904c1fbdcd55b13e4645c154225663,05-4ba36ce0c1a3ae1f2b323a679baafe1e,6,subsys\settings\src\settings_zms.c\settings_zms_load,settings_zms_load,172
06-44e2f722f9655386bfefb776fc8d2d85,05-9751fae7a6c70b2efc3b391a92e1963e,6,include\zephyr\sys\atomic.h\atomic_set_bit_to,atomic_set_bit_to,38
06-457a9b28bd543c596f56d8b0742e4e35,05-213c7980207cea7201cff8d664caf150,6,nrf\drivers\mpsl\clock_control\nrfx_clock_mpsl.c,nrfx_clock_mpsl.c,142
06-45aff465e8b66f0f213b15c5b7e5d976,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\hci_cmd_complete,hci_cmd_complete,84
06-45e247ad1bee804eed8d439ef1b6715e,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_flash_al_wrt,zms_flash_al_wrt,112
06-462fd84efdd1ba444115bc53fd2736e6,05-a3b28e2d935480c22bdb4846f1bcc341,6,subsys\settings\src\settings_store.c\settings_load_subtree,settings_load_subtree,76
06-473b7a5c457993bd985f2ce8904fe0d1,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\bt_settings_store_keys,bt_settings_store_keys,28
06-478117a3384fb201e640c1b36ed85cda,05-a214f8dae9f5864e512f77c005c9e679,6,nrf\subsys\bluetooth\conn_ctx.c\bt_conn_ctx_free,bt_conn_ctx_free,148
06-491bbb25fea39ee590be0558756b2623,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\normal_events,normal_events,48
06-49deb024aa27010d7c855f8ec3a17b11,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\commit_settings,commit_settings,108
06-4a4fafad15343174bcd208f9812f2668,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\smp_fixed_chan,smp_fixed_chan,12
06-4a6c00d0fd790ca6f971f2d396a11dd0,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\keys_commit,keys_commit,20
06-4a6c88cd066139c873698532e437e624,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\read_type_cb,read_type_cb,172
06-4a8e680343c515f3497add29e26c793f,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_clear_sc,bt_gatt_clear_sc,48
06-4ad7dfe115b294ead0590f752914b140,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\ccc_save,ccc_save,76
06-4b3b80269ffbf6358256a63ff50a7221,05-8e842a66456b6e93f2b1da922f1f1c8e,6,subsys\storage\flash_map\flash_map_layout.c\flash_area_get_sectors,flash_area_get_sectors,96
06-4b647c5dd09c2a4a4361f8a9a62da041,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\db_hash_update,db_hash_update,32
06-4b949a3351b788dd591d303c651784a1,05-e06db2a0616153ae3c500f828eed8c2a,6,soc\nordic\nrf54l\soc.c\log_const_soc,log_const_soc,8
06-4b9d5074bb0ab878e43162b0812cd362,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_check_perm,bt_gatt_check_perm,116
06-4bb715f3a34ef7ab391fbfdaf1e9f281,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_flash_block_cmp,zms_flash_block_cmp,96
06-4be613056a04385720c28c34b8855e68,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\log_const_bt_keys,log_const_bt_keys,8
06-4c77b0525a7341d09f3f9696debb7d07,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\cf_read,cf_read,66
06-4c97dd3e00ac5befecced072b445c809,05-709e3c75f2182b1065fcda73f1ac3543,6,include\zephyr\sys\byteorder.h\sys_memcpy_swap.constprop.0,sys_memcpy_swap.constprop.0,72
06-4d0934874fb1c4c0cdc8c55d73db3478,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\tx_complete_work,tx_complete_work,6
06-4d26482f045d01ec1474c215f7b89f23,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\bt_gatt_pool_svc_alloc,bt_gatt_pool_svc_alloc,116
06-4d2a938f5c333a85b2d1bc0d653beae6,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_add_le,bt_conn_add_le,88
06-4d52d00180902f839aad5715c8df022d,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\net_buf_fixed_alloc_sync_evt_pool,net_buf_fixed_alloc_sync_evt_pool,12
06-4e4e3526d72e6c9c2de6a3ece8f38052,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\att_read_mult_vl_req,att_read_mult_vl_req,156
06-4eb0649872ca1511519e858d93edfe8d,05-9e9fade9d3c78f6b72965c09224738a0,6,subsys\bluetooth\services\dis.c\read_pnp_id,read_pnp_id,28
06-4f06925a5e681213b3e93b1092e38ac1,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\rx_queue_put,rx_queue_put,52
06-4f422b86752f85a966a908fd9e4b3794,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\smp_reset,smp_reset,54
06-4f638d8845dd41660ee00b403fcbb011,05-10cd395cf71c18328c863c08e78f3fd0,6,nrf\subsys\bluetooth\services\hids.c,hids.c,4336
06-4f74d3c781853093582d0871b2100fca,05-b84fdd67512163a21c164cfa24f55e9b,6,subsys\bluetooth\host\adv.c\adv_is_directed,adv_is_directed,24
06-4fa50b9ad77b5e19d8da8252f10ae0e9,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\settings_handler_bt_keys,settings_handler_bt_keys,20
06-4fb69dc1bf667cfbc2b05dc5fd51e674,05-ccc583591c0cd5997043ce8f6dac59cf,6,arch\arm\core\cortex_m\thread.c,thread.c,142
06-4ff961489767066b95ad6ceb37812c55,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\find_info_cb,find_info_cb,184
06-50028adf0338f63f0a559b136cffd118,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\free_tx,free_tx,28
06-508f0b17f06a60e66d545bbe8e00239e,05-e1c7e035397159b8d0150d0d8fae1807,6,subsys\bluetooth\host\addr.c\bt_addr_le_create_static,bt_addr_le_create_static,28
06-50d211e859046907a51c6d470bdcf12e,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\sc_local_pkey_ready,sc_local_pkey_ready,24
06-50ee127cddfff15d8af92f0c730337b1,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\db_hash_set,db_hash_set,44
06-510f9ebc71f98a0076a107c61588f2ca,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\le_enh_conn_complete,le_enh_conn_complete,16
06-513095e026827b23ebdd2d012b06f2da,05-f924938e7ce8a30fe1dcaca86ac7d47b,6,modules\hal\nordic\nrfx\mdk,mdk,292
06-5147bae377aaab339bdf8be6028cf3b0,05-594c103f2c6e04c3d8ab059f031e0c1a,6,nrf\subsys\bluetooth\controller\ecdh.c,ecdh.c,754
06-516fbdc6ee63589ad70f525dc09ad9bc,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\bt_settings_store,bt_settings_store,80
06-51d5590b32420669cff843317554bb08,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_store_cf.isra.0,bt_gatt_store_cf.isra.0,72
06-51ff79f0c6a10f4d775ef754592eebd7,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\read_cb,read_cb,70
06-52207e5c937df050b4ff836553c8c4d4,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\get_data_frag,get_data_frag,88
06-52588d3e7549588aced4aa77961accae,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_write,zms_write,464
06-541339a7c25ad0f338ab81d91d84b5ad,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_tx_notify,bt_conn_tx_notify,100
06-550ea85304addc4e7a5562d994752489,05-8fe6ff2222eecfc2dfa9866f24dadb6d,6,C:\ncs\ws-turkana\logi_reference\p_hids_base,p_hids_base,3092
06-55683a42b22d5b198971c6468f25f42d,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\bt_keys_foreach_type,bt_keys_foreach_type,72
06-5585284b7aaca6fce1a75c41ffadf0ea,05-594c103f2c6e04c3d8ab059f031e0c1a,6,nrf\subsys\bluetooth\controller\hci_driver.c,hci_driver.c,1106
06-55f33c4340c1669f1a31222d11c9701a,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\keys_set,keys_set,244
06-5665caca95b982001ea0d11c2dd8ea92,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\set_setting,set_setting,152
06-56e0ed41b4b7052e1911ccf499a31a7c,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\att_handle_rsp,att_handle_rsp,120
06-570d33adde238028583efaeac7eae660,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_att_max_mtu_changed,bt_gatt_att_max_mtu_changed,40
06-571a40401c5f1664dac2cbc5676c8640,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\bt_settings_delete_sc,bt_settings_delete_sc,16
06-576cbbef76d806fd0bc25ae0890902c5,05-c4f934b276e496cae7a672f832c031f6,6,include\zephyr\sys\slist.h\sys_slist_get,sys_slist_get,20
06-57ce158f499ff0ca28317b269988eeeb,05-36228c8e403917a34f22051b5f06caac,6,subsys\bluetooth\common\bt_str.c\bt_hex,bt_hex,68
06-5814b6303c1f328cd73728492069581f,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\settings_handler_bt_sc,settings_handler_bt_sc,20
06-598a29c807a030fd724894e92a53c765,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\gatt_indicate_rsp,gatt_indicate_rsp,46
06-5a4f5dc7fe05801ad2480c2a2a0542d5,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\attr__1_gatt_svc,attr__1_gatt_svc,160
06-5b2cf746aa97f9954bb10a7222c83d6e,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\hci_le_meta_event,hci_le_meta_event,32
06-5b359b97c025ab10f2e4fd46316fbea6,05-223126d52d14098a1bf0d77e54f4d39d,6,subsys\bluetooth\host\keys.c\bt_keys_add_type,bt_keys_add_type,44
06-5b55fdf2a796b9f463b5ae8ce9f6ef4c,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_connected,bt_conn_connected,32
06-5c0965b5201aa9cf0080ac4988a9c9f1,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\att_read_req,att_read_req,24
06-5c1244772f6a0c019d3c9c6e4f5ba14e,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_hci_cmd_state_set_init,bt_hci_cmd_state_set_init,36
06-5c4f0eba4e7a38a0e002f2395ac8dc83,05-ade4453f65f18c45d036abcd0a08582c,6,subsys\bluetooth\host\l2cap.c\bt_l2cap_security_changed,bt_l2cap_security_changed,58
06-5d54af9cf6caa95dff9d4f012fffdc81,05-a3b28e2d935480c22bdb4846f1bcc341,6,subsys\settings\src\settings_store.c\settings_save_one,settings_save_one,76
06-5df9b1de4c4094f33d502ecf855c39c1,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\net_buf_fixed_fragments,net_buf_fixed_fragments,4
06-5dfae768e758c3c2b189ae0946e0415e,05-e37f0136aa3ffaf149b351f6a4c948e9,6,nrf\subsys\mpsl\init\mpsl_init.c,mpsl_init.c,562
06-5dffa1ae1d6646772576e922040d60d9,05-9751fae7a6c70b2efc3b391a92e1963e,6,include\zephyr\sys\atomic.h\atomic_clear_bit,atomic_clear_bit,22
06-5eb3103085fe20684b2361d0547d5582,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\bt_gatt_pool_ccc_alloc,bt_gatt_pool_ccc_alloc,100
06-5f4dd4dcbf671071ece90619f9ecd5f7,05-ccc583591c0cd5997043ce8f6dac59cf,6,arch\arm\core\cortex_m\isr_wrapper.c,isr_wrapper.c,36
06-5f89f84182e2d5518944b039b1b5fa57,05-9e9fade9d3c78f6b72965c09224738a0,6,subsys\bluetooth\services\dis.c\dis_pnp_id,dis_pnp_id,7
06-5fbc4915e6b39f7766a422e51c53c211,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\smp_pairing_rsp,smp_pairing_rsp,4
06-5fd936df495808f86936f6b728770b43,05-9751fae7a6c70b2efc3b391a92e1963e,6,include\zephyr\sys\atomic.h\atomic_set_bit,atomic_set_bit,20
06-604d935502222fc67e9a9309dfebdcd2,05-5a549bb3582074e7d63bc74297522fc2,6,subsys\bluetooth\host\id.c\bt_id_find_conflict,bt_id_find_conflict,32
06-605c98724800a4622436d319bb01ccba,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_ate_valid_different_sector.constprop.0,zms_ate_valid_different_sector.constprop.0,34
06-6062a105455599654ca3488b4021a239,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_sector_advance,zms_sector_advance,22
06-60ba093de4fa4d5ef9973720b85a1859,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\bt_settings_delete,bt_settings_delete,76
06-61301b6dde3306d50adc2e6464f1bfb2,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\bt_smp_auth_passkey_confirm,bt_smp_auth_passkey_confirm,96
06-620f6e55e0fddf08427545563620cfcc,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\buttons_scan_fn,buttons_scan_fn,340
06-6211f46ee0538aa2cd0bd1e5911a6cea,05-5a549bb3582074e7d63bc74297522fc2,6,subsys\bluetooth\host\id.c\bt_id_init,bt_id_init,4
06-62af67294c559325ad4820f88e52f403,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\hci_cmd_done,hci_cmd_done,320
06-62c6fa9e9033ef7efa0d3767984b5414,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\sc_process,sc_process,136
06-63458dfff4fdad9a4f9dafeb40b7c0ba,05-ccc583591c0cd5997043ce8f6dac59cf,6,arch\arm\core\cortex_m\prep_c.c,prep_c.c,56
06-63d6eb124ffe4a691e4a0b39a3052782,05-ccc583591c0cd5997043ce8f6dac59cf,6,arch\arm\core\cortex_m\irq_manage.c,irq_manage.c,156
06-64aacd8a7aecaafbfeb1a640d532432f,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_tx_irq_raise,bt_tx_irq_raise,12
06-64ad86841c292ef30d933bd5abba87cf,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_auth_passkey_confirm,bt_conn_auth_passkey_confirm,16
06-658529072627eb77b70747c711a10eb1,05-6ae03908869584f7682bc534549a1e45,6,nrf\subsys\bluetooth\gatt_pool.c\bt_gatt_pool_desc_alloc,bt_gatt_pool_desc_alloc,168
06-65b274286f43983403df42a2d68c8f31,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_get_dst,bt_conn_get_dst,4
06-65fa968865415f8986c6a4a9654008f3,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_encrypt_change,bt_gatt_encrypt_change,56
06-666983806c954c7d380611d7555d02fb,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\ccc_load,ccc_load,140
06-667525e81a5c81c1c1d96652ee07ee0b,05-b84fdd67512163a21c164cfa24f55e9b,6,subsys\bluetooth\host\adv.c\bt_le_adv_start_legacy,bt_le_adv_start_legacy,628
06-66bc7cd075c41ae7ac29c871fd119c0f,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_acl_set_ncp_sent,bt_acl_set_ncp_sent,4
06-66c70f74a41489480e4f7af0035387e3,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_get_name,bt_get_name,8
06-67d495f920a24a0d8ddfe4c5317dea1c,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\read_vl_cb,read_vl_cb,114
06-681490dedd09365aae1dd841927c6736,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_mount,zms_mount,1068
06-68258e1fc1a07230220fd8ca4ba202d6,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\hci_rx_pool,hci_rx_pool,52
06-6868785be6ab1bff0fe0af2822a01d36,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\bt_smp_init,bt_smp_init,44
06-68926ec1d6c5dd9d6e8493ecb960350c,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\bt_smp_update_keys,bt_smp_update_keys,280
06-689e39588a7bdff04c98ba06488219c2,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\bt_att_send,bt_att_send,144
06-68b408fc3665e6cabaa4afd72c82db5d,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\db_hash_store,db_hash_store,36
06-68ee1b6594bdce16e360cd0303208d28,05-b984df657ccb60f706a50c620659022e,6,nrf\lib\dk_buttons_and_leds\dk_buttons_and_leds.c\dk_set_led,dk_set_led,68
06-6aaf729ae9f3dee37015e24ec348a14d,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\db_hash_gen,db_hash_gen,124
06-6ad03621be6914d07e8fe340eec835e3,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\z_att_fixed_chan,z_att_fixed_chan,12
06-6c1b272812796da3a10151629611b35e,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_flash_ate_wrt,zms_flash_ate_wrt,50
06-6c1d4ad4ab3db55cc0931e75b1ccc807,05-a3b28e2d935480c22bdb4846f1bcc341,6,subsys\settings\src\settings_store.c\settings_dst_register,settings_dst_register,12
06-6c3038ebe8197c4c585541c2dd0fd9e4,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\bt_hci_evt_le_pkey_complete,bt_hci_evt_le_pkey_complete,116
06-6c3b5f132ab269211f7784665b836767,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\bt_smp_recv,bt_smp_recv,212
06-6c7635bf184ecf2c7c5b74966b1bd366,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\handle_event_common,handle_event_common,72
06-6c91b2c977f2c224bea8160449cc456e,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\smp_send_pairing_confirm,smp_send_pairing_confirm,136
06-6ccef0454950ae911965730629031aed,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\bt_att_out_of_sync_sent_on_fixed,bt_att_out_of_sync_sent_on_fixed,22
06-6d72add22a66b78b2fd097b6d1771496,05-9751fae7a6c70b2efc3b391a92e1963e,6,include\zephyr\sys\atomic.h\atomic_test_and_clear_bit,atomic_test_and_clear_bit,36
06-6d77c2d7d36ed65d89d93c83858631fe,05-dabb30581907e76f7119833f7820d5a9,6,subsys\bluetooth\host\ecc.c\debug_public_key,debug_public_key,64
06-6da43579d8b9414ae6dea9e414b0cb59,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\conn_change,conn_change,16
06-6db68ab9550e92d924bb8de1f6be9692,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_get_sector_header,zms_get_sector_header,72
06-6dca26705df63d8b806cdbecbdebdb69,05-9e9fade9d3c78f6b72965c09224738a0,6,subsys\bluetooth\services\dis.c\dis_svc,dis_svc,8
06-6e0ada1cedb853cf74a3d0fe5a2bd905,05-5a549bb3582074e7d63bc74297522fc2,6,subsys\bluetooth\host\id.c\bt_id_set_adv_random_addr,bt_id_set_adv_random_addr,16
06-6ea2764f8de1e4315773321082472de6,05-74fe028e1cf2682f24d1337d8225e72f,6,subsys\bluetooth\host\att.c\bt_att_req_alloc,bt_att_req_alloc,80
06-6ee7ef6908f13c792aade3f54f3a5bc2,05-591febb60f779eccd660c80d59c1b21e,6,subsys\settings\src\settings.c\settings_call_set_handler,settings_call_set_handler,128
06-6f02f091c4ff6e5a2821426b1c6c934c,05-4ba36ce0c1a3ae1f2b323a679baafe1e,6,subsys\settings\src\settings_zms.c\settings_zms_storage_get,settings_zms_storage_get,4
06-6f9e7b66c30162c0ce5d886007e74530,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\gen_method_legacy,gen_method_legacy,25
06-70257f123cb718e7a4b86e7a5ab8a421,05-a214f8dae9f5864e512f77c005c9e679,6,nrf\subsys\bluetooth\conn_ctx.c\bt_conn_ctx_get,bt_conn_ctx_get,120
06-70775772ba47640712e0bbb86807d9a8,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\send_conn_le_param_update,send_conn_le_param_update,104
06-7255b20cae6f31fb0fc489eed522ba5a,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_notify_cb,bt_gatt_notify_cb,288
06-72b7bac47c0f4fb1d7ad4fbc59e859c8,05-ade4453f65f18c45d036abcd0a08582c,6,subsys\bluetooth\host\l2cap.c\bt_l2cap_create_pdu_timeout,bt_l2cap_create_pdu_timeout,6
06-72cc585d5fb550cb65fd4b944a128048,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\bt_hci_le_enh_conn_complete,bt_hci_le_enh_conn_complete,464
06-72e4df0dab218908aa61117ec59b86fc,05-fdcb7565e37f788f93ffd8c8369a57f7,6,subsys\storage\flash_map\flash_map.c\flash_area_open,flash_area_open,80
06-7379b8c071d0f1387a5d17ccb2f66fcb,05-ade4453f65f18c45d036abcd0a08582c,6,subsys\bluetooth\host\l2cap.c\le_fixed_chan,le_fixed_chan,12
06-739349f9b9e32dcb354eadbb970fad5b,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\delayed_store,delayed_store,26
06-73b8510212754a8815a79a38b95dc7c9,05-c846717714be0f48e69670efec6ca179,6,subsys\bluetooth\host\smp.c\smp_send_pairing_random,smp_send_pairing_random,60
06-73dbcfab3dd3859728ca8b11e428345b,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_recover_last_ate,zms_recover_last_ate,144
06-746f507d7cc706816b01f5ccf33616ea,05-1ae2c99e41c81e3ec01ec001bdf38ffc,6,subsys\bluetooth\host\conn.c\bt_conn_set_state,bt_conn_set_state,364
06-74bf656164fd4d4abc11781fdb4a0a73,05-ade4453f65f18c45d036abcd0a08582c,6,subsys\bluetooth\host\l2cap.c\bt_l2cap_init,bt_l2cap_init,2
06-74c9d9455a1e7f153198b6f845901565,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\enh_conn_complete_error_handle,enh_conn_complete_error_handle,92
06-75965606eeb70d3bbf71acb4d497916a,05-d48072853a82be2b43d5af26d8276885,6,subsys\bluetooth\host\buf.c\bt_buf_has_view,bt_buf_has_view,18
06-75cf48845931d27fe158ea464b53080d,05-a214f8dae9f5864e512f77c005c9e679,6,nrf\subsys\bluetooth\conn_ctx.c\bt_conn_ctx_release,bt_conn_ctx_release,88
06-75de117e2029363f74debc15b2707cdd,05-8164dc0100782707e31bbb9e4790017d,6,subsys\fs\zms\zms.c\zms_empty_ate_valid.isra.0,zms_empty_ate_valid.isra.0,40
06-762074c7ea916a3d0236ad02baa13b40,05-591febb60f779eccd660c80d59c1b21e,6,subsys\bluetooth\host\settings.c\bt_settings_delete_keys,bt_settings_delete_keys,16
06-76750b807b1f9e3094a62d458273eeee,05-25d902c24283ab8cfbac54dfa101ad31,6,nrf\subsys\nrf_security\src\psa_crypto_driver_wrappers.c,psa_crypto_driver_wrappers.c,24
06-77adf5597ddfd2b0c8811f24b57dd144,05-0ce5a839c6697183a7ace128ef4d6f0a,6,subsys\bluetooth\host\hci_core.c\process_pending_cmd,process_pending_cmd,200
06-77c38dde40ca786ac6796cfc62da6002,05-97831a6eb11a15f7a25a4141e2c475ac,6,subsys\bluetooth\host\gatt.c\bt_gatt_attr_read_ccc,bt_gatt_attr_read_ccc,64
