uuid,parent,level,identifier,name,size
02-7ea5cbd25f067789974994faffb6773a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_97,__pinctrl_state_pins_0__device_dts_ord_97,12
02-7ec96d6b568a019e13895f5b970dea6b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_discardable_pool,net_buf_fixed_discardable_pool,4
02-7ee6507a66351b9d2f94ec3c874aa379,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\s_out_job.0,s_out_job.0,16
02-7f148e9ee880d2f2507084b037472349,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_acl_tx_pool,net_buf_fixed_acl_tx_pool,4
02-7fa374f0660a29b2de6c9b637597b83a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_655,__isr_table_entry_z_irq_spurious_irq_655,8
02-7fe769734c732702044a647c8cc7b65e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_637,__isr_table_entry_z_irq_spurious_irq_637,8
02-8111b4ad30751c46ecbceda42ec6a1e7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_559,__isr_table_entry_z_irq_spurious_irq_559,8
02-813a71cad112610477f42d8b89ac800e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_587,__isr_table_entry_z_irq_spurious_irq_587,8
02-816e0e689005b92b928a254f55ca9543,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_731,__isr_table_entry_z_irq_spurious_irq_731,8
02-81961392644313b3e7c378f61955092f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\timeslot_context,timeslot_context,48
02-820be1fc4dd67759f5936d98d6d2b255,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_610,__isr_table_entry_z_irq_spurious_irq_610,8
02-82921dc7fcb10a4860f26ce95b3a80e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_748,__isr_table_entry_z_irq_spurious_irq_748,8
02-83547888427d0a74fe9eb0b8831182b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_125,__pinctrl_state_pins_0__device_dts_ord_125,12
02-835df8f3c587e82973f590e66f41e228,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sc_cfg.lto_priv.0,sc_cfg.lto_priv.0,48
02-838ff9e2b5c9bc8dd9d1482c2e76a298,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_lock,settings_lock,20
02-83c09dbfbcf0ef67893422ba4f8a223f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_687,__isr_table_entry_z_irq_spurious_irq_687,8
02-84917115db7fc982cd67bd759fd0890c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\SystemCoreClock,SystemCoreClock,4
02-84efbf4c50dfc22f09254dae3c3f63b3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_mpsl_low_prio_irq_handler_irq_11.1,__isr_table_entry_mpsl_low_prio_irq_handler_irq_11.1,8
02-8564e1e23cbdc7b8e94a673febd38641,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_797,__isr_table_entry_z_irq_spurious_irq_797,8
02-8569b39d2d19109a375645a1dfa3338e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\easydma_support_bits,easydma_support_bits,2
02-865a8db0de7cdbc63595a56470519b5e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_677,__isr_table_entry_z_irq_spurious_irq_677,8
02-8737fe62a15b5ec120de73a0adcffb9e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_728,__isr_table_entry_z_irq_spurious_irq_728,8
02-89a59689861225eb508a89e526638dd8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_dev,bt_dev,376
02-8a0a953429f49b206a6baac3191c4266,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_632,__isr_table_entry_z_irq_spurious_irq_632,8
02-8a1075be9012a6c1ab97401581fed081,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\on.2,on.2,4
02-8a6fffe387d62993a0b33b8299882cb5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_596,__isr_table_entry_z_irq_spurious_irq_596,8
02-8ae933327323e516134d57503edfe440,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\data.lto_priv.0,data.lto_priv.0,88
02-8bc287e3ec540a6aee29dfa84acc5d9f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_672,__isr_table_entry_z_irq_spurious_irq_672,8
02-8bd4bd3e1b10495c77318ae3446b39b4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_789,__isr_table_entry_z_irq_spurious_irq_789,8
02-8d232e940544620859c2c901e21459d7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\g_mpsl_device_aar,g_mpsl_device_aar,4
02-8d3d6e356515e09f1b85b9f6152dba24,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\rx_thread_stack,rx_thread_stack,2200
02-8d49d3f311a99424acdce687acc05e9c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_k_mem_slab_buf_hids_obj_mem_slab,_k_mem_slab_buf_hids_obj_mem_slab,88
02-8d5d038458897db990fa15a70833f149,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_slist_lock,net_buf_slist_lock,4
02-8d86cfe52b0bdd38454f0e95c50c3e95,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_653,__isr_table_entry_z_irq_spurious_irq_653,8
02-8d96f6e288da3134bd73b2626fc317dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_581,__isr_table_entry_z_irq_spurious_irq_581,8
02-8eab161f1f6d88b0de91413664decd90,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_583,__isr_table_entry_z_irq_spurious_irq_583,8
02-8f1edd9075a333405fe51b5be82017ef,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_605,__isr_table_entry_z_irq_spurious_irq_605,8
02-8fa778a18bdab10468d207b132432fac,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_65.lto_priv.0,__devstate_dts_ord_65.lto_priv.0,2
02-905e4910c063b67ee2c9a3181f1fc2b2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_697,__isr_table_entry_z_irq_spurious_irq_697,8
02-90885e828dec6440cd63177e5f846927,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_3,__devstate_dts_ord_3,2
02-918d83c52b4ed4e23a27a13cec39000b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_648,__isr_table_entry_z_irq_spurious_irq_648,8
02-91ef2cddae1f2944a2ea19c8c2c62d5a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_3.1.lto_priv.0,__isr_table_entry_nrfx_isr_irq_3.1.lto_priv.0,8
02-928747504979d10c8df2793acd2eb22a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_639,__isr_table_entry_z_irq_spurious_irq_639,8
02-93a04d5cb39b27078d6b4ec34fd76d52,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_704,__isr_table_entry_z_irq_spurious_irq_704,8
02-93eeb82cf8d8d16c7333fc7365dfd3ba,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_550,__isr_table_entry_z_irq_spurious_irq_550,8
02-93efee1e08bc7e0052422d81b1f68555,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\zero.3,zero.3,1
02-94555f4e0a853d5c99be301b144ba7f9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_651,__isr_table_entry_z_irq_spurious_irq_651,8
02-949cbd44bf30474e452add68c97fe77a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sync_evt_pool,sync_evt_pool,52
02-949ddd5287d988dd80ebb710fbe47f20,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\data_0.lto_priv.0,data_0.lto_priv.0,4
02-95182de24bda8246dab1308c6402124f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\slice_expired,slice_expired,1
02-954db46dc188136af15a4640f17d7e95,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_state_pins_0__device_dts_ord_110,__pinctrl_state_pins_0__device_dts_ord_110,16
02-96398748661f01f72e4c3a7722e76000,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_sc.lto_priv.0,gatt_sc.lto_priv.0,88
02-964fbe01bb412f32885443aeb27d1ee2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_729,__isr_table_entry_z_irq_spurious_irq_729,8
02-96557935414cb006e979047a31116e22,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_615,__isr_table_entry_z_irq_spurious_irq_615,8
02-969d9a12a4b9ce4b6feceb3afd4bcde7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p0_cfg.lto_priv.0,gpio_nrfx_p0_cfg.lto_priv.0,24
02-96babb81587bf722e5b80b14d73b26df,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\params_x448,params_x448,112
02-96ca78d44efca9235893925902746418,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p0_data.lto_priv.0,gpio_nrfx_p0_data.lto_priv.0,12
02-97528cf055c058fb8ca189917f19c16e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_714,__isr_table_entry_z_irq_spurious_irq_714,8
02-976e6727e47689b317b43574d22829dc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_756,__isr_table_entry_z_irq_spurious_irq_756,8
02-978436dd61a3ada40ccac592c6122dfe,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_data_hci_rx_pool,net_buf_data_hci_rx_pool,740
02-97c2f3f9dbaa2b2e81620b0941bb498f,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_584,__isr_table_entry_z_irq_spurious_irq_584,8
02-97fdda5ddec91d156757bd4878d58731,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_handlers,settings_handlers,8
02-9835b8a57e3d9d62e6f2044f7df58417,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_569,__isr_table_entry_z_irq_spurious_irq_569,8
02-98746e391988360c6f3b9e13ec0171ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spi_21_data,spi_21_data,120
02-9880bf6a3dfcef4faafd5ff88f7710e0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_791,__isr_table_entry_z_irq_spurious_irq_791,8
02-98e344a26c7cd1012f41ca9844480d56,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\memset_func,memset_func,4
02-9908203b01d15ea10ff9a71735132c76,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\transitions.0,transitions.0,12
02-993bbdd7b998ec238580692d8e809118,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\mpsl_low_prio_work,mpsl_low_prio_work,16
02-995539bb3d1c3359043ed9a81e219abc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ba414ep_ucode,ba414ep_ucode,4892
02-99b40c02b326985044c94c234b7a5e64,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chr.1,chr.1,4
02-99d657f973fecd96cb8346f85c0e5ac1,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chan_slab,chan_slab,32
02-9a22c94b2bb51a62408be9cd4e6fe048,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\rx_hci_msg,rx_hci_msg,75
02-9a9906e747a71649b05ef9c87f228c81,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\parameters.0,parameters.0,8
02-9aba31232a714d2acd02739881d2d5b5,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_cracen_isr_handler_irq_1.1,__isr_table_entry_cracen_isr_handler_irq_1.1,8
02-9ac8e510593503cb484a6ea4683a3c1d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pending_current,pending_current,4
02-9addbb39fd27b3459f45e56447b65eaf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\lock.lto_priv.2,lock.lto_priv.2,4
02-9b8c441126f7e441abf32b52812793ed,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_conn_auth_info_cb.1,gatt_conn_auth_info_cb.1,16
02-9bc65c2abec141778ffaa729489f3e87,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\users,users,4
02-9c0397e110d765b8e33f49b8d1a14f4c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_768,__isr_table_entry_z_irq_spurious_irq_768,8
02-9d15620cb6789ffccd7989837d96e4cc,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\disconnected_handles_reason,disconnected_handles_reason,2
02-9d165e473ff885e738ced20590f69433,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\discardable_pool,discardable_pool,52
02-9d1c7ad56800b9dc727b38607e135a3e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_612,__isr_table_entry_z_irq_spurious_irq_612,8
02-9d285212e15f8855b1807de7684ab355,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\spim_00_tx_buffer,spim_00_tx_buffer,8
02-9dcfb9d073efa91638f0748e210038db,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\buf_rx_freed_cb.lto_priv.0,buf_rx_freed_cb.lto_priv.0,4
02-9e29a802f8412b7b81d8c9c42b7c0619,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_23.lto_priv.0,__devstate_dts_ord_23.lto_priv.0,2
02-9e7f4626dd6b6d99ecfa72cc035c1f5d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_689,__isr_table_entry_z_irq_spurious_irq_689,8
02-9e8997bc89a44be4d3870186a705fa96,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_592,__isr_table_entry_z_irq_spurious_irq_592,8
02-9eccfb3fed0ccddd3f9432f64b447ee8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_save_dst,settings_save_dst,4
02-9ed39e2ea931586b6a985a6942ef573e,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\state,state,1
02-9fc143a9c4f8a5ec5da46829bd9ba8c0,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\leds,leds,32
02-a047be47e0fcb4d9be0ecfd6c4d88318,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_active_event_idx,m_active_event_idx,1
02-a0501d7a85ac16afb373e8d6bc57ec0a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\frag_md_pool,frag_md_pool,32
02-a112d4e1330742fbbe17dd5f6348635d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\lock.lto_priv.4,lock.lto_priv.4,4
02-a1748e778403099d846a86a7a4248aba,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_660,__isr_table_entry_z_irq_spurious_irq_660,8
02-a1978ffcd675f8e6364512331aceade7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_745,__isr_table_entry_z_irq_spurious_irq_745,8
02-a19865c14a5bae60c6b972ad6cfd5fcd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cf_cfg.lto_priv.0,cf_cfg.lto_priv.0,64
02-a25b01b06252aaee79cbf24bfa499943,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_k_mem_slab_buf_chan_slab,_k_mem_slab_buf_chan_slab,368
02-a2f43ae95617cec584e52135760c71fa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\chrc_tab,chrc_tab,160
02-a30223bf03ce5ffdd2ba113236fc71e8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_125,__devstate_dts_ord_125,2
02-a3ec4064582d41cafa26b7fba402e169,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\att_slab,att_slab,32
02-a403778f34167b055fc0ce28fb47f8dd,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_734,__isr_table_entry_z_irq_spurious_irq_734,8
02-a41096e5259a63d18bb111c89877bb66,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_97,__devstate_dts_ord_97,2
02-a4bbc8842983ca0b06435885e3b5f28c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_750,__isr_table_entry_z_irq_spurious_irq_750,8
02-a5441654facc064d18abb716a7d2e3a9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_states__device_dts_ord_125,__pinctrl_states__device_dts_ord_125,8
02-a647b52cd6780019c2573ab29faa1184,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_624,__isr_table_entry_z_irq_spurious_irq_624,8
02-a6c313e08525d10c3551af005eeb71f4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_661,__isr_table_entry_z_irq_spurious_irq_661,8
02-a7ca4fc9a6c0852587abd72d07e04025,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gatt_flags.lto_priv.0,gatt_flags.lto_priv.0,4
02-a7cc14aa6846994a6c0ba4226dfafef6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\dh_key_work,dh_key_work,16
02-a7e4f9c9ebc5aca76955a43e4120b42a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_fixed_alloc_acl_tx_pool,net_buf_fixed_alloc_acl_tx_pool,12
02-a7e5adbc1b22c30db5a6a98695ad6584,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\dh_key_cb.lto_priv.0,dh_key_cb.lto_priv.0,4
02-a87dd07bd83f26f208a5204712c43cc8,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_641,__isr_table_entry_z_irq_spurious_irq_641,8
02-a8b0c953db969faab708118bdcce12a2,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_752,__isr_table_entry_z_irq_spurious_irq_752,8
02-a9113bd1c8ba5b612f4b0f4e815e3bf9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_566,__isr_table_entry_z_irq_spurious_irq_566,8
02-a914696b42ed6ea44809293ab6ef0076,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ident.1,ident.1,1
02-a9a3e2df464a3892ef0829645b1eae38,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__devstate_dts_ord_10.lto_priv.0,__devstate_dts_ord_10.lto_priv.0,2
02-a9da7430e9ad452b40960a2a89259dfa,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\uuid_16_locks,uuid_16_locks,8
02-ab1fde3005881f257bd1808ad45da1f6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_576,__isr_table_entry_z_irq_spurious_irq_576,8
02-ac268a1463567bf8154302545d180577,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\sem_lock,sem_lock,24
02-ac564bc3cc8e3824b4711c7f5392eab4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_780,__isr_table_entry_z_irq_spurious_irq_780,8
02-ad03b1de9291e5e59568544114c13c39,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\tx_power,tx_power,4
02-ad5f7f52eb633f04ade3a753f496a608,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gap_appearance,gap_appearance,4
02-ad7ba86bb6b55b3bb2bb5f974a84cecf,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\fragments,fragments,52
02-adcaf013c53361d5958fbb52a8ee177d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\_net_buf_sync_evt_pool,_net_buf_sync_evt_pool,28
02-ae0545b8941d5cc75c28e15b1b830c02,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\attr__2_gap_svc,attr__2_gap_svc,140
02-ae243f3a685f45ca551b1543d15df41c,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\cmd_data,cmd_data,24
02-ae57f6b504ffcc7c8d9fb2b80e6dede3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\m_cb.lto_priv.0,m_cb.lto_priv.0,216
02-af68feab7c0cf9a6636190f39e5c56ce,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_769,__isr_table_entry_z_irq_spurious_irq_769,8
02-b01557ee0f51eab0bb9943dc6999ab1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_uarte_nrfx_isr_int_irq_83.1,__isr_table_entry_uarte_nrfx_isr_int_irq_83.1,8
02-b025c59f2f48830383d1e287361c64b9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_572,__isr_table_entry_z_irq_spurious_irq_572,8
02-b025e351d7adc20ce0f7335384bc5de7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\str.1,str.1,30
02-b07e1fd6f85a7dd17538fa95084c00de,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\settings_zms_itf,settings_zms_itf,28
02-b10ba1f12719491e1ff875d6af730b2a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_717,__isr_table_entry_z_irq_spurious_irq_717,8
02-b262dec52e06c65f513cb9f5d5cab94b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_1.4,__isr_table_entry_nrfx_isr_irq_1.4,8
02-b27b8a5e0b47d60a03048bb297d3ebc9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_736,__isr_table_entry_z_irq_spurious_irq_736,8
02-b376759077701a8b5bb6fc6ef5410886,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\acl_conns.lto_priv.0,acl_conns.lto_priv.0,432
02-b39a573e6046041529994f4384483fb7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__pinctrl_states__device_dts_ord_110,__pinctrl_states__device_dts_ord_110,8
02-b40d9c42d1607a1151fc65be5ec4fdf4,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_1.3.lto_priv.1,__isr_table_entry_nrfx_isr_irq_1.3.lto_priv.1,8
02-b44b5e6405fd95b81aa6377062c18918,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_657,__isr_table_entry_z_irq_spurious_irq_657,8
02-b4fef920e8f51b9b65d881dc50d1f2d9,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_649,__isr_table_entry_z_irq_spurious_irq_649,8
02-b5724d2a01429fdb364423c73e63b49a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_621,__isr_table_entry_z_irq_spurious_irq_621,8
02-b59cf6d400c99227bec301970a4141ad,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\last_count.lto_priv.0,last_count.lto_priv.0,8
02-b5a5b121deeb1d0ef641c164f0cf85a6,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_665,__isr_table_entry_z_irq_spurious_irq_665,8
02-b63bdfa721ae10e675a35e6da1cf4b45,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_782,__isr_table_entry_z_irq_spurious_irq_782,8
02-b6cf31e67af7b2210803f3048f39b39b,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\ecc.lto_priv.0,ecc.lto_priv.0,96
02-b6db27e28369262f0513afc3778fe488,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pub_key.lto_priv.0,pub_key.lto_priv.0,64
02-b72e6a8d651cb2f3f5504424b734da09,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\bt_addr_any,bt_addr_any,6
02-b7c0a82ea7a7cb3f63986c0fd9f5629d,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_622,__isr_table_entry_z_irq_spurious_irq_622,8
02-b8918740e82585c79ed3a3aaa221cf1a,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\gpio_nrfx_p1_cfg.lto_priv.0,gpio_nrfx_p1_cfg.lto_priv.0,24
02-b8a24c7edf5040230937762679aa0168,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_751,__isr_table_entry_z_irq_spurious_irq_751,8
02-b8c858427801acad4b6bb4b7c05f4029,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\net_buf_data_discardable_pool,net_buf_data_discardable_pool,138
02-b975bdc33d49e8ebd63165dea60a0e72,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\pub_key_cb_slist,pub_key_cb_slist,8
02-b97d3130ee6c6c713525b44a7792a8e3,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_594,__isr_table_entry_z_irq_spurious_irq_594,8
02-bb006be914a2c6a4042fbb2afc95b1f7,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_z_irq_spurious_irq_786,__isr_table_entry_z_irq_spurious_irq_786,8
02-bb19df0db6766fe128ba45223d090315,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\system_clock_channel_data.lto_priv.0,system_clock_channel_data.lto_priv.0,12
02-bb4aa212aae917746588eb36b0b51704,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\calibration_work.lto_priv.0,calibration_work.lto_priv.0,48
02-bbad5ca28c0f40c86aca0b884c3d3f38,01-665b1ea1222d25c5af30f0aec9f1f04e,2,:\__isr_table_entry_nrfx_isr_irq_1.2,__isr_table_entry_nrfx_isr_irq_1.2,8
