-- west build: running target ram_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\central_hids\build_nrf54l15_feat10_opt_lto\central_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat10_opt_lto/central_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat10_opt_lto/central_hids --workspace=C:/ncs/v2.9.1 -d 99 ram"
Path                                                                                             Size       %  Address    Section    
│   ├── recycled_work                                                                              16   0.02%  0x2000096c datas
│   ├── req_slab                                                                                   32   0.04%  0x20000ccc k_mem_slab_area
│   ├── rx_hci_msg                                                                                 75   0.09%  0x20005420 bss
│   ├── rx_thread_stack                                                                          2200   2.53%  0x20009490 noinit
│   ├── rx_work                                                                                    16   0.02%  0x200008bc datas
│   ├── salt.0                                                                                     16   0.02%  0x0003c2ea rodata
│   ├── sc_ccc                                                                                     36   0.04%  0x20000920 datas
│   ├── sc_cfg                                                                                     48   0.06%  0x2000520e bss
│   ├── sc_public_key                                                                               4   0.00%  0x200047ac bss
│   ├── sc_range                                                                                    8   0.01%  0x20005206 bss
│   ├── sc_restore_params                                                                          48   0.06%  0x2000446c bss
│   ├── sc_supported.lto_priv.0                                                                     1   0.00%  0x20005324 bss
│   ├── scan_cb.lto_priv.0                                                                          8   0.01%  0x20000b74 datas
│   ├── scan_cb.lto_priv.1                                                                         12   0.01%  0x20000b68 datas
│   ├── scan_cb_data                                                                               16   0.02%  0x00035c98 rodata
│   ├── scan_cbs.lto_priv.0                                                                         8   0.01%  0x200042cc bss
│   ├── scan_dev_found_cb.lto_priv.0                                                                4   0.00%  0x2000429c bss
│   ├── scan_mutex                                                                                 20   0.02%  0x20000dcc k_mutex_area
│   ├── scan_state.lto_priv.0                                                                      68   0.08%  0x200043e0 bss
│   ├── sdc_mempool                                                                              2908   3.35%  0x200030d0 bss
│   ├── sem_lock                                                                                   24   0.03%  0x20004730 bss
│   ├── settings_handlers                                                                           8   0.01%  0x2000403c bss
│   ├── settings_load_srcs                                                                          8   0.01%  0x200044dc bss
│   ├── settings_lock                                                                              20   0.02%  0x20000de0 k_mutex_area
│   ├── settings_save_dst                                                                           4   0.00%  0x20004044 bss
│   ├── settings_subsys_initialized                                                                 1   0.00%  0x2000546f bss
│   ├── settings_zms_itf                                                                           28   0.03%  0x20000b4c datas
│   ├── shell_bt_nus_ctx                                                                          808   0.93%  0x20004ed0 bss
│   ├── shell_bt_nus_fprintf                                                                       20   0.02%  0x00037520 rodata
│   ├── shell_bt_nus_fprintf_shell_fprintf_ctx                                                      8   0.01%  0x20000c24 datas
│   ├── shell_bt_nus_history                                                                       16   0.02%  0x20000c14 datas
│   ├── shell_bt_nus_history_ring_buf                                                              32   0.04%  0x20000bf4 datas
│   ├── shell_bt_nus_history_ring_buf_data                                                        512   0.59%  0x2000b874 noinit
│   ├── shell_bt_nus_out_buffer                                                                    30   0.03%  0x20005670 bss
│   ├── shell_bt_nus_ready                                                                         24   0.03%  0x20000e0c k_sem_area
│   ├── shell_bt_nus_stack                                                                       2048   2.36%  0x2000a128 noinit
│   ├── shell_bt_nus_stats                                                                          4   0.00%  0x200051f8 bss
│   ├── shell_bt_nus_thread                                                                       200   0.23%  0x20003c30 bss
│   ├── shell_bt_nus_transport_api                                                                 24   0.03%  0x00037534 rodata
│   ├── shell_m_sub_backspace_mode                                                                 60   0.07%  0x00037378 rodata
│   ├── shell_m_sub_colors                                                                         60   0.07%  0x0003724c rodata
│   ├── shell_m_sub_echo                                                                           60   0.07%  0x00037300 rodata
│   ├── shell_m_sub_prompt                                                                         60   0.07%  0x000372c4 rodata
│   ├── shell_m_sub_resize                                                                         40   0.05%  0x0003746c rodata
│   ├── shell_m_sub_shell                                                                         160   0.18%  0x000373cc rodata
│   ├── shell_m_sub_shell_stats                                                                    60   0.07%  0x0003733c rodata
│   ├── shell_m_sub_vt100                                                                          60   0.07%  0x00037288 rodata
│   ├── shell_sub_device                                                                           40   0.05%  0x000371a4 rodata
│   ├── shell_sub_devmem                                                                           60   0.07%  0x000371e4 rodata
│   ├── shell_sub_kernel_reboot                                                                    60   0.07%  0x00035580 rodata
│   ├── shell_transport_bt_nus                                                                      8   0.01%  0x20000bec datas
│   ├── shell_transport_bt_nus_ctrl_blk                                                            16   0.02%  0x20004ec0 bss
│   ├── shell_transport_bt_nus_rx_ringbuf                                                          32   0.04%  0x20000bac datas
│   ├── shell_transport_bt_nus_shell_bt_nus                                                        12   0.01%  0x00037514 rodata
│   ├── shell_transport_bt_nus_tx_ringbuf                                                          32   0.04%  0x20000bcc datas
│   ├── shell_transport_uart                                                                        8   0.01%  0x200007c4 datas
│   ├── shell_transport_uart_shell_uart                                                           216   0.25%  0x20002198 bss
│   ├── shell_uart_ctx                                                                            808   0.93%  0x20003cfc bss
│   ├── shell_uart_fprintf                                                                         20   0.02%  0x0003553c rodata
│   ├── shell_uart_fprintf_shell_fprintf_ctx                                                        8   0.01%  0x20000778 datas
│   ├── shell_uart_history                                                                         16   0.02%  0x200007b4 datas
│   ├── shell_uart_history_ring_buf                                                                32   0.04%  0x20000780 datas
│   ├── shell_uart_history_ring_buf_data                                                          512   0.59%  0x2000a928 noinit
│   ├── shell_uart_out_buffer                                                                      30   0.03%  0x2000525e bss
│   ├── shell_uart_stack                                                                         2048   2.36%  0x20005690 noinit
│   ├── shell_uart_stats                                                                            4   0.00%  0x20003cf8 bss
│   ├── shell_uart_thread                                                                         200   0.23%  0x20002270 bss
│   ├── shell_uart_transport_api                                                                   24   0.03%  0x00035510 rodata
│   ├── silex_pk_engine.lto_priv.0                                                                112   0.13%  0x2000483c bss
│   ├── slice_expired.lto_priv.0                                                                    1   0.00%  0x2000546d bss
│   ├── slice_timeouts                                                                             24   0.03%  0x20003058 bss
│   ├── spi_00_data                                                                               120   0.14%  0x2000097c datas
│   ├── spi_00z_config                                                                             76   0.09%  0x00035acc rodata
│   ├── spi_nor_0_config                                                                           52   0.06%  0x00035b24 rodata
│   ├── spi_nor_0_data                                                                             32   0.04%  0x20004658 bss
│   ├── spim_00_rx_buffer                                                                           8   0.01%  0x200053c8 bss
│   ├── spim_00_tx_buffer                                                                           8   0.01%  0x200053d0 bss
│   ├── state.lto_priv.0                                                                            1   0.00%  0x2000546b bss
│   ├── state_string.0                                                                             64   0.07%  0x000355f0 rodata
│   ├── static_regions                                                                             12   0.01%  0x000357ac rodata
│   ├── static_regions_num                                                                          1   0.00%  0x200053c6 bss
│   ├── stdout                                                                                      4   0.00%  0x00037654 rodata
│   ├── store_id_work                                                                              16   0.02%  0x200008e4 datas
│   ├── store_irk_work                                                                             16   0.02%  0x200008f4 datas
│   ├── str.1                                                                                      30   0.03%  0x20005327 bss
│   ├── str.3                                                                                     129   0.15%  0x20005345 bss
│   ├── sub_device                                                                                  4   0.00%  0x000371cc rodata
│   ├── sub_devmem                                                                                  4   0.00%  0x00037220 rodata
│   ├── sub_kernel_reboot                                                                           4   0.00%  0x000355bc rodata
│   ├── subscriptions                                                                              64   0.07%  0x2000442c bss
│   ├── sum                                                                                         4   0.00%  0x20004030 bss
│   ├── sx_curve_nistp256                                                                          12   0.01%  0x00035e50 rodata
│   ├── sxhashalg_sha2_224                                                                         32   0.04%  0x00037618 rodata
│   ├── sxhashalg_sha2_256                                                                         32   0.04%  0x000375f8 rodata
│   ├── sym_375K74QZFYAAVVJ4UUKTZDCQ2WTXHROCL6LPJFA                                                 4   0.00%  0x2000213c bss
│   ├── sym_3QJDOYCZRNEDIUTNFE3QIKOLVPHROSOZTM22HKQ                                                48   0.06%  0x20002020 bss
│   ├── sym_4WCC4EUMZVSRPSN5RDNKDEQ5N2ZKX5ZDRITOPTQ                                                24   0.03%  0x00035340 rodata
│   ├── sym_AIILWL4I4DEM2TLKR7RITZU3E55SD4TDU755TQA                                                 4   0.00%  0x20002138 bss
│   ├── sym_DJDGWWBZPJEGCPY35B7VRZXZW7UWR7GL2OUADBY                                                 1   0.00%  0x20002018 bss
│   ├── sym_ESPIU4ZDFDCYCW3HX4ECFFPGDJNRLY64KFCYI2A                                                 8   0.01%  0x20001450 bss
│   ├── sym_FU46TPWIIUBL5EEFYRZUSQCSFRMR4OIHWDOTVSQ                                                 1   0.00%  0x20002050 bss
│   ├── sym_JFL2CJTFIZZKKBAN4M4KPSYTB6XY6MD6PRAXSHA                                                 1   0.00%  0x20001458 bss
│   ├── sym_NIQMZN22R7GGCSNM3BZ25GTCR6D457XB3DIUGWA                                                64   0.07%  0x20000524 datas
│   ├── sym_NT37KP64JKA7J3SBAMLBJICQNSHBWT52IX4ZBOY                                               768   0.88%  0x20001d18 bss
│   ├── sym_OW4FCVYV7CD5K552B5EATVXKXK5HNDFX7JEYSUI                                                20   0.02%  0x00035484 rodata
│   ├── sym_SF5VREXGDK3QJQRBLQI653NNQPDZWCMVHB6K5UI                                                 4   0.00%  0x20002140 bss
│   ├── sym_VQ35Q3R547AGSAUE3MG4FJPAHAQLVUOXVCL6PHY                                                 3   0.00%  0x20001a8c bss
│   ├── sym_X2CGJY32WPU5QR6XFTHTAS6KO4LV2ENSTHTXMQI                                                32   0.04%  0x200018ac bss
│   ├── sym_Z5WZCMHZDI7RNMVB5GZYQIRS7P3BTO7552UV62I                                                 1   0.00%  0x20001cd9 bss
│   ├── sym_ZGAY7E4ZHDUW7MO5E7HD4SPFYNDFYZBIBOHQ7VI                                                 4   0.00%  0x20002144 bss
│   ├── sync_evt_pool                                                                              52   0.06%  0x20000f98 net_buf_pool_area
│   ├── sys_work_q_stack                                                                         2048   2.36%  0x20008c90 noinit
│   ├── system_clock_channel_data.lto_priv.0                                                       12   0.01%  0x200009f4 datas
│   ├── tabulator.2                                                                                 3   0.00%  0x0003a838 rodata
│   ├── tail.1                                                                                      1   0.00%  0x20005281 bss
│   ├── timeout_list.lto_priv.0                                                                     8   0.01%  0x200008dc datas
│   ├── timeout_lock.lto_priv.0                                                                     4   0.00%  0x20004398 bss
│   ├── timeslot_context                                                                           48   0.06%  0x20004e54 bss
│   ├── transitions.0                                                                              12   0.01%  0x00035bd8 rodata
│   ├── tx_meta_data_storage                                                                      120   0.14%  0x20004504 bss
│   ├── tx_work                                                                                    16   0.02%  0x20000848 datas
│   ├── uarte20_int_driven                                                                         20   0.02%  0x200007a0 datas
│   ├── uarte20_poll_in_byte.lto_priv.0                                                             1   0.00%  0x2000527c bss
│   ├── uarte20_poll_out_byte.lto_priv.0                                                            1   0.00%  0x2000527d bss
│   ├── uarte20_tx_buffer                                                                          32   0.04%  0x2000523e bss
│   ├── uarte_20_data.lto_priv.0                                                                   12   0.01%  0x200007cc datas
│   ├── uarte_20z_config.lto_priv.0                                                                44   0.05%  0x00035554 rodata
│   ├── users                                                                                       4   0.00%  0x20004838 bss
│   ├── uuid128_base                                                                               17   0.02%  0x0003a7f8 rodata
│   ├── valid_keys                                                                                380   0.44%  0x00035cd4 rodata
│   ├── var_str.0                                                                                  16   0.02%  0x0003572c rodata
│   ├── wait_q.0                                                                                    8   0.01%  0x20000b44 datas
│   ├── z_arm_tls_ptr                                                                               4   0.00%  0x200043d8 bss
│   ├── z_idle_stacks                                                                             320   0.37%  0x200076c8 noinit
│   ├── z_idle_threads                                                                            200   0.23%  0x20002408 bss
│   ├── z_interrupt_stacks                                                                       2048   2.36%  0x20006690 noinit
│   ├── z_main_stack                                                                             3584   4.12%  0x20007808 noinit
│   ├── z_main_thread                                                                             200   0.23%  0x20002a48 bss
│   ├── z_malloc_heap                                                                              12   0.01%  0x200043b8 bss
│   ├── z_sys_post_kernel                                                                           1   0.00%  0x2000546e bss
│   └── z_thread_monitor_lock                                                                       4   0.00%  0x2000404c bss
└── ZEPHYR_BASE                                                                                    20   0.02%  - 
    └── lib                                                                                        20   0.02%  - 
        └── libc                                                                                   20   0.02%  - 
            └── picolibc                                                                           20   0.02%  - 
                └── stdio.c                                                                        20   0.02%  - 
                    ├── __stdout                                                                   16   0.02%  0x20000c44 datas
                    └── _stdout_hook                                                                4   0.00%  0x200051fc bss
==========================================================================================================================================
                                                                                                86901
