-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-turkana\logi_reference\p_hids_keyb\build_nrf54l15_feat3\p_hids_keyb && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/vturkana/zephyr/scripts/footprint/size_report -k C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_feat3/p_hids_keyb/zephyr/zephyr.elf -z C:/ncs/vturkana/zephyr -o C:/ncs/ws-turkana/logi_reference/p_hids_keyb/build_nrf54l15_feat3/p_hids_keyb --workspace=C:/ncs/vturkana -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│                   │   │           └── internal_nrfx_assert_handler                               20   0.01%  0x0001c9a5 text
│                   │   ├── pm                                                                    160   0.08%  - 
│                   │   │   └── src                                                               160   0.08%  - 
│                   │   │       └── mpsl_pm.c                                                     160   0.08%  - 
│                   │   │           ├── mpsl_pm_has_pending_requests                               60   0.03%  0x0001c8d5 text
│                   │   │           ├── mpsl_pm_low_latency_request                                64   0.03%  0x0001c911 text
│                   │   │           └── mpsl_pm_register_next_event                                36   0.02%  0x0001c8b1 text
│                   │   ├── radio                                                                 425   0.22%  - 
│                   │   │   └── src                                                               425   0.22%  - 
│                   │   │       └── tx_power.c                                                    425   0.22%  - 
│                   │   │           ├── m_tx_power_adjust_lut                                      55   0.03%  0x0002c694 rodata
│                   │   │           ├── m_tx_power_values                                         216   0.11%  0x0002c6cc rodata
│                   │   │           ├── mpsl_tx_power_channel_map_updated_counter_get              12   0.01%  0x0001aa8d text
│                   │   │           ├── mpsl_tx_power_init                                          2   0.00%  0x0002abf5 text
│                   │   │           ├── mpsl_tx_power_radio_supported_power_adjust                 32   0.02%  0x0001ab05 text
│                   │   │           ├── mpsl_tx_power_soc_power_index_get                          56   0.03%  0x0001aacd text
│                   │   │           └── mpsl_tx_power_total_tx_power_constrain                     52   0.03%  0x0001aa99 text
│                   │   └── scheduling                                                           6829   3.47%  - 
│                   │       └── src                                                              6829   3.47%  - 
│                   │           ├── mpsl_timeslot.c                                              1408   0.71%  - 
│                   │           │   ├── m_cb_return_value_handle                                  234   0.12%  0x0002ac5f text
│                   │           │   ├── m_rem_callback                                            490   0.25%  0x0002ad49 text
│                   │           │   ├── m_rem_sig_stop_configure                                   46   0.02%  0x0002ac31 text
│                   │           │   ├── m_request_params_valid                                     88   0.04%  0x0001b351 text
│                   │           │   ├── m_session_close                                            52   0.03%  0x0002abfd text
│                   │           │   ├── m_timeslot_end                                             28   0.01%  0x0001b3a9 text
│                   │           │   ├── mpsl_timeslot_init                                         34   0.02%  0x0002af33 text
│                   │           │   ├── mpsl_timeslot_request                                     182   0.09%  0x0002afd7 text
│                   │           │   ├── mpsl_timeslot_session_close                                60   0.03%  0x0002af9b text
│                   │           │   ├── mpsl_timeslot_session_count_set                            70   0.04%  0x0002af55 text
│                   │           │   └── mpsl_timeslot_session_open                                124   0.06%  0x0001b3c5 text
│                   │           ├── mpsl_timeslot_context.c                                        80   0.04%  - 
│                   │           │   ├── mpsl_timeslot_context_configure                            44   0.02%  0x0001b465 text
│                   │           │   ├── mpsl_timeslot_context_count_get                            12   0.01%  0x0001b441 text
│                   │           │   └── mpsl_timeslot_context_get                                  24   0.01%  0x0001b44d text
│                   │           ├── rem_common.c                                                  144   0.07%  - 
│                   │           │   ├── MPSL_IRQ_RADIO_Handler                                     44   0.02%  0x0001b4f1 text
│                   │           │   ├── rem_event_allow_overstay_set                               32   0.02%  0x0001b4b1 text
│                   │           │   ├── rem_event_priority_get                                     32   0.02%  0x0001b4d1 text
│                   │           │   ├── rem_session_callback_set                                   32   0.02%  0x0001b491 text
│                   │           │   └── rem_time_us_get                                             4   0.00%  0x0002b08d text
│                   │           ├── rem_common.h                                                   40   0.02%  - 
│                   │           │   ├── rem_enable_irq                                             20   0.01%  0x0001b945 text
│                   │           │   └── rem_signal                                                 20   0.01%  0x0001b829 text
│                   │           ├── rem_grtc.c                                                   4426   2.25%  - 
│                   │           │   ├── m_cancel_block_range                                      108   0.05%  0x0001b9d9 text
│                   │           │   ├── m_events_can_follow                                        64   0.03%  0x0002b0a9 text
│                   │           │   ├── m_find_and_move_to_place                                  148   0.08%  0x0001bd55 text
│                   │           │   ├── m_find_earliest_possible_active_start                      76   0.04%  0x0001bc61 text
│                   │           │   ├── m_find_end_of_conflicting_event_interval                   80   0.04%  0x0001bcad text
│                   │           │   ├── m_find_place_in_active_list                                88   0.04%  0x0001bcfd text
│                   │           │   ├── m_hfclk_interrupt_disable                                  28   0.01%  0x0001ba79 text
│                   │           │   ├── m_hfclk_not_required                                       52   0.03%  0x0001ba45 text
│                   │           │   ├── m_hfclk_required                                           48   0.02%  0x0001bae1 text
│                   │           │   ├── m_low_irq_latency_set                                      40   0.02%  0x0001b91d text
│                   │           │   ├── m_normal_irq_latency_set                                   40   0.02%  0x0001b8f5 text
│                   │           │   ├── m_rem_request_complete                                     76   0.04%  0x0001ba95 text
│                   │           │   ├── m_rem_session_start_configure                             336   0.17%  0x0001bb11 text
│                   │           │   ├── m_request_to_internal                                     128   0.06%  0x0002b0e9 text
│                   │           │   ├── m_session_remove_from_list                                128   0.06%  0x0001b875 text
│                   │           │   ├── m_signal_event_handler                                    128   0.06%  0x0001b959 text
│                   │           │   ├── m_status_set                                               56   0.03%  0x0001b83d text
│                   │           │   ├── rem_event_length_and_priority_update                      208   0.11%  0x0001c709 text
│                   │           │   ├── rem_event_length_extend_max                               140   0.07%  0x0001c67d text
│                   │           │   ├── rem_event_start_multitimer_val                              4   0.00%  0x0002b169 text
│                   │           │   ├── rem_event_start_us_get                                     12   0.01%  0x0001c0e9 text
│                   │           │   ├── rem_hal_timer_isr_callback                                328   0.17%  0x0001c4d9 text
│                   │           │   ├── rem_request                                               520   0.26%  0x0001c1b9 text
│                   │           │   ├── rem_request_query                                         196   0.10%  0x0001c0f5 text
│                   │           │   ├── rem_request_remove                                        280   0.14%  0x0001c3c1 text
│                   │           │   ├── rem_session_close                                          36   0.02%  0x0001c0c5 text
│                   │           │   ├── rem_session_idle_check_clear                              152   0.08%  0x0001c7d9 text
│                   │           │   ├── rem_session_open                                           76   0.04%  0x0001c079 text
│                   │           │   ├── rem_sig_end                                               524   0.27%  0x0001be6d text
│                   │           │   ├── rem_sig_stop_set                                           92   0.05%  0x0001c621 text
│                   │           │   ├── rem_start                                                 132   0.07%  0x0001bde9 text
│                   │           │   ├── rem_timer_to_rtc_us_drift_get                              38   0.02%  0x0002b16d text
│                   │           │   └── rem_trigger_xotune                                         64   0.03%  0x0001c871 text
│                   │           └── rem_hal_event_timer_grtc.c                                    731   0.37%  - 
│                   │               ├── MPSL_IRQ_RTC0_Handler                                      24   0.01%  0x0002b091 text
│                   │               ├── MPSL_IRQ_TIMER0_Handler                                    20   0.01%  0x0001b7f1 text
│                   │               ├── m_grtc_ch_lookup                                            3   0.00%  0x0002c7a4 rodata
│                   │               ├── m_grtc_cmp_reg_set                                        152   0.08%  0x0001b5c1 text
│                   │               ├── m_grtc_event_and_int_cleanup                               52   0.03%  0x0001b545 text
│                   │               ├── m_grtc_irq_cc_channel_handle                               60   0.03%  0x0001b7b5 text
│                   │               ├── m_multitimer_reset                                         44   0.02%  0x0001b579 text
│                   │               ├── rem_hal_event_timer_multitimer_reset                       84   0.04%  0x0001b6e9 text
│                   │               ├── rem_hal_event_timer_sig_src_cfg                            60   0.03%  0x0001b659 text
│                   │               ├── rem_hal_event_timer_sig_src_reset                          64   0.03%  0x0001b695 text
│                   │               ├── rem_hal_event_timer_sig_src_reset_all                      20   0.01%  0x0001b6d5 text
│                   │               ├── rem_hal_event_timer_time_us_get                            28   0.01%  0x0001b5a5 text
│                   │               └── rem_hal_timer_start                                       120   0.06%  0x0001b73d text
│                   └── projects                                                                  272   0.14%  - 
│                       └── mpsl                                                                  272   0.14%  - 
│                           └── src                                                               272   0.14%  - 
│                               └── mpsl.c                                                        272   0.14%  - 
│                                   ├── m_default_clock_cfg                                         8   0.00%  0x0002c7ae rodata
│                                   ├── m_reset_and_clear_ecb                                      48   0.02%  0x0001c975 text
│                                   ├── mpsl_init                                                 164   0.08%  0x0001ca11 text
│                                   ├── mpsl_is_initialized                                        12   0.01%  0x0001cadd text
│                                   └── mpsl_low_priority_interrupt_pend                           40   0.02%  0x0001cab5 text
├── OUTPUT_DIR                                                                                   1126   0.57%  - 
│   └── zephyr                                                                                   1126   0.57%  - 
│       ├── include                                                                                40   0.02%  - 
│       │   └── generated                                                                          40   0.02%  - 
│       │       └── zephyr                                                                         40   0.02%  - 
│       │           └── syscalls                                                                   40   0.02%  - 
│       │               └── kernel.h                                                               40   0.02%  - 
│       │                   ├── k_mutex_lock.constprop.0.isra.0                                    16   0.01%  0x00001955 text
│       │                   ├── k_mutex_lock.constprop.0.isra.0                                     4   0.00%  0x0001f16b text
│       │                   ├── k_mutex_unlock.constprop.0.isra.0                                  12   0.01%  0x00001965 text
│       │                   ├── k_mutex_unlock.isra.0                                               4   0.00%  0x0001dfd3 text
│       │                   └── k_mutex_unlock.isra.0                                               4   0.00%  0x0001f16f text
│       ├── isr_tables.c                                                                         1084   0.55%  - 
│       │   └── _irq_vector_table                                                                1084   0.55%  0x00000040 rom_start
│       └── misc                                                                                    2   0.00%  - 
│           └── generated                                                                           2   0.00%  - 
│               └── configs.c                                                                       2   0.00%  - 
│                   └── _ConfigAbsSyms                                                              2   0.00%  0x0001de5b text
├── WORKSPACE                                                                                   43244  21.95%  - 
│   ├── modules                                                                                 12425   6.31%  - 
│   │   ├── crypto                                                                               6000   3.05%  - 
│   │   │   ├── mbedtls                                                                           836   0.42%  - 
│   │   │   │   └── library                                                                       836   0.42%  - 
│   │   │   │       └── memory_buffer_alloc.c                                                     836   0.42%  - 
│   │   │   │           ├── buffer_alloc_calloc_mutexed                                           296   0.15%  0x0000e1a9 text
│   │   │   │           ├── buffer_alloc_free_mutexed                                             296   0.15%  0x0000e2d1 text
│   │   │   │           ├── mbedtls_memory_buffer_alloc_init                                      120   0.06%  0x0000e3f9 text
│   │   │   │           ├── verify_chain                                                           60   0.03%  0x0000e16d text
│   │   │   │           └── verify_header                                                          64   0.03%  0x0000e12d text
│   │   │   └── oberon-psa-crypto                                                                5164   2.62%  - 
│   │   │       ├── include                                                                        72   0.04%  - 
│   │   │       │   └── psa                                                                        72   0.04%  - 
│   │   │       │       └── crypto_struct.h                                                        72   0.04%  - 
│   │   │       │           ├── psa_extend_key_usage_flags                                         26   0.01%  0x000208c7 text
│   │   │       │           ├── psa_extend_key_usage_flags                                         26   0.01%  0x00025131 text
│   │   │       │           └── psa_set_key_usage_flags.constprop.0                                20   0.01%  0x0002547f text
│   │   │       └── library                                                                      5092   2.58%  - 
│   │   │           ├── platform.c                                                                 56   0.03%  - 
│   │   │           │   ├── mbedtls_calloc                                                         12   0.01%  0x0000e471 text
│   │   │           │   ├── mbedtls_calloc_func                                                     4   0.00%  0x200008d4 datas
│   │   │           │   ├── mbedtls_free                                                           12   0.01%  0x0000e47d text
│   │   │           │   ├── mbedtls_free_func                                                       4   0.00%  0x200008d0 datas
│   │   │           │   ├── mbedtls_platform_set_calloc_free                                       20   0.01%  0x0000e489 text
│   │   │           │   └── platform_calloc_uninit                                                  4   0.00%  0x00024819 text
│   │   │           ├── platform_util.c                                                            48   0.02%  - 
│   │   │           │   ├── mbedtls_platform_zeroize                                               24   0.01%  0x0000e49d text
│   │   │           │   ├── mbedtls_zeroize_and_free                                               20   0.01%  0x0002481f text
│   │   │           │   └── memset_func                                                             4   0.00%  0x200008d8 datas
│   │   │           ├── psa_crypto.c                                                             4048   2.05%  - 
│   │   │           │   ├── mbedtls_psa_crypto_free                                               144   0.07%  0x0000ec6d text
│   │   │           │   ├── psa_allocate_buffer_to_slot                                            38   0.02%  0x00024a13 text
│   │   │           │   ├── psa_crypto_init                                                       260   0.13%  0x0000ecfd text
│   │   │           │   ├── psa_destroy_key                                                       160   0.08%  0x0000ea3d text
│   │   │           │   ├── psa_export_key                                                         64   0.03%  0x00024b3b text
│   │   │           │   ├── psa_export_key_internal                                               110   0.06%  0x00024acd text
│   │   │           │   ├── psa_export_public_key                                                  86   0.04%  0x00024b7b text
│   │   │           │   ├── psa_fail_key_creation.constprop.0                                      48   0.02%  0x0000ea0d text
│   │   │           │   ├── psa_finish_key_creation.constprop.0                                    84   0.04%  0x0000e815 text
│   │   │           │   ├── psa_generate_key                                                      240   0.12%  0x00024dc7 text
│   │   │           │   ├── psa_generate_key_internal                                              34   0.02%  0x00024da5 text
│   │   │           │   ├── psa_generate_random                                                    36   0.02%  0x0000ec49 text
│   │   │           │   ├── psa_get_and_lock_key_slot_with_policy                                 220   0.11%  0x0000e739 text
│   │   │           │   ├── psa_get_and_lock_transparent_key_slot_with_policy                      34   0.02%  0x000248ff text
│   │   │           │   ├── psa_get_initialized                                                    76   0.04%  0x0000e4b5 text
│   │   │           │   ├── psa_import_key                                                        364   0.18%  0x0000eadd text
│   │   │           │   ├── psa_import_key_into_slot                                               68   0.03%  0x00024a39 text
│   │   │           │   ├── psa_key_algorithm_permits                                             504   0.26%  0x0000e541 text
│   │   │           │   ├── psa_mac_abort                                                          34   0.02%  0x00024bd1 text
│   │   │           │   ├── psa_mac_compute                                                        26   0.01%  0x00024d15 text
│   │   │           │   ├── psa_mac_compute_internal                                              148   0.08%  0x00024921 text
│   │   │           │   ├── psa_mac_finalize_alg_and_key_validation.isra.0                        224   0.11%  0x0000e869 text
│   │   │           │   ├── psa_mac_key_can_do                                                     64   0.03%  0x0000e501 text
│   │   │           │   ├── psa_mac_setup                                                         134   0.07%  0x00024bf3 text
│   │   │           │   ├── psa_mac_sign_finish                                                   110   0.06%  0x00024ca7 text
│   │   │           │   ├── psa_mac_sign_setup                                                      6   0.00%  0x00024c79 text
│   │   │           │   ├── psa_mac_update                                                         40   0.02%  0x00024c7f text
│   │   │           │   ├── psa_raw_key_agreement                                                 118   0.06%  0x00024d2f text
│   │   │           │   ├── psa_remove_key_data_from_memory                                        22   0.01%  0x00024a7d text
│   │   │           │   ├── psa_start_key_creation.constprop.0                                    196   0.10%  0x0000e949 text
│   │   │           │   ├── psa_validate_ecc_key_attr                                             184   0.09%  0x00024833 text
│   │   │           │   ├── psa_validate_unstructured_key_bit_size                                 94   0.05%  0x000249b5 text
│   │   │           │   ├── psa_wipe_key_slot                                                      58   0.03%  0x00024a93 text
│   │   │           │   └── psa_wipe_tag_output_buffer                                             20   0.01%  0x000248eb text
│   │   │           ├── psa_crypto_client.c                                                         8   0.00%  - 
│   │   │           │   └── psa_reset_key_attributes                                                8   0.00%  0x00024eb7 text
│   │   │           ├── psa_crypto_slot_management.c                                              906   0.46%  - 
│   │   │           │   ├── psa_get_and_lock_key_slot                                             396   0.20%  0x0000ef65 text
│   │   │           │   ├── psa_get_and_lock_key_slot_in_memory                                   108   0.05%  0x0000ee31 text
│   │   │           │   ├── psa_get_key_slots_initialized                                          48   0.02%  0x0000ee01 text
│   │   │           │   ├── psa_initialize_key_slots                                               16   0.01%  0x0000ee9d text
│   │   │           │   ├── psa_is_valid_key_id                                                    34   0.02%  0x00024ed9 text
│   │   │           │   ├── psa_reserve_free_key_slot                                             132   0.07%  0x0000eee1 text
│   │   │           │   ├── psa_unregister_read                                                    42   0.02%  0x00024efb text
│   │   │           │   ├── psa_unregister_read_under_mutex                                        60   0.03%  0x0000f0f1 text
│   │   │           │   ├── psa_validate_key_location                                               4   0.00%  0x00024f25 text
│   │   │           │   ├── psa_validate_key_persistence                                           14   0.01%  0x00024f29 text
│   │   │           │   └── psa_wipe_all_key_slots                                                 52   0.03%  0x0000eead text
│   │   │           └── psa_crypto_slot_management.h                                               26   0.01%  - 
│   │   │               └── psa_register_read                                                      26   0.01%  0x00024ebf text
│   │   └── hal                                                                                  6425   3.26%  - 
│   │       └── nordic                                                                           6425   3.26%  - 
│   │           └── nrfx                                                                         6425   3.26%  - 
│   │               ├── drivers                                                                  5325   2.70%  - 
│   │               │   └── src                                                                  5325   2.70%  - 
│   │               │       ├── nrfx_gpiote.c                                                    2607   1.32%  - 
│   │               │       │   ├── call_handler                                                   62   0.03%  0x00023c33 text
│   │               │       │   ├── get_pin_idx                                                    20   0.01%  0x0000b6d9 text
│   │               │       │   ├── irq_handler                                                   424   0.22%  0x0000b81d text
│   │               │       │   ├── latch_pending_read_and_check                                   88   0.04%  0x0000b75d text
│   │               │       │   ├── m_cb                                                          216   0.11%  0x2000079c datas
│   │               │       │   ├── nrfx_gpiote_20_irq_handler                                     16   0.01%  0x0000bf55 text
│   │               │       │   ├── nrfx_gpiote_30_irq_handler                                     16   0.01%  0x0000bf65 text
│   │               │       │   ├── nrfx_gpiote_channel_alloc                                      24   0.01%  0x0000be85 text
│   │               │       │   ├── nrfx_gpiote_channel_free                                       24   0.01%  0x0000be6d text
│   │               │       │   ├── nrfx_gpiote_channel_get                                        60   0.03%  0x0000bd99 text
│   │               │       │   ├── nrfx_gpiote_global_callback_set                                28   0.01%  0x0000bd7d text
│   │               │       │   ├── nrfx_gpiote_in_event_get                                        4   0.00%  0x00023d35 text
│   │               │       │   ├── nrfx_gpiote_init                                              124   0.06%  0x0000bdd5 text
│   │               │       │   ├── nrfx_gpiote_init_check                                         28   0.01%  0x0000be51 text
│   │               │       │   ├── nrfx_gpiote_input_configure                                   492   0.25%  0x0000ba69 text
│   │               │       │   ├── nrfx_gpiote_output_configure                                  296   0.15%  0x0000bc55 text
│   │               │       │   ├── nrfx_gpiote_pin_uninit                                          4   0.00%  0x00023d2d text
│   │               │       │   ├── nrfx_gpiote_trigger_disable                                     4   0.00%  0x00023d31 text
│   │               │       │   ├── nrfx_gpiote_trigger_enable                                    184   0.09%  0x0000be9d text
│   │               │       │   ├── pin_in_event_get                                               36   0.02%  0x00023c71 text
│   │               │       │   ├── pin_in_use_by_te.isra.0                                        36   0.02%  0x0000b7f9 text
│   │               │       │   ├── pin_is_output.isra.0                                           36   0.02%  0x0000b7d5 text
│   │               │       │   ├── pin_te_get.isra.0                                              32   0.02%  0x0000b7b5 text
│   │               │       │   ├── pin_trigger_disable                                            74   0.04%  0x00023ce3 text
│   │               │       │   ├── pin_uninit                                                    164   0.08%  0x0000b9c5 text
│   │               │       │   ├── ports                                                           3   0.00%  0x0002ee94 rodata
│   │               │       │   └── release_handler                                               112   0.06%  0x0000b6ed text
│   │               │       ├── nrfx_grtc.c                                                      1144   0.58%  - 
│   │               │       │   ├── cc_channel_prepare                                             92   0.05%  0x0000bf75 text
│   │               │       │   ├── m_cb                                                           84   0.04%  0x20000874 datas
│   │               │       │   ├── nrfx_grtc_init                                                284   0.14%  0x0000c091 text
│   │               │       │   ├── nrfx_grtc_irq_handler                                         160   0.08%  0x0000c2f9 text
│   │               │       │   ├── nrfx_grtc_syscounter_cc_absolute_set                          132   0.07%  0x0000c275 text
│   │               │       │   ├── nrfx_grtc_syscounter_get                                      100   0.05%  0x0000c02d text
│   │               │       │   ├── nrfx_grtc_syscounter_start                                    200   0.10%  0x0000c1ad text
│   │               │       │   ├── sleep_configure                                                36   0.02%  0x0000bfd1 text
│   │               │       │   └── syscounter_check                                               56   0.03%  0x0000bff5 text
│   │               │       ├── nrfx_rramc.c                                                        6   0.00%  - 
│   │               │       │   └── nrfx_rramc_write_enable_set                                     6   0.00%  0x00023d39 text
│   │               │       └── nrfx_spim.c                                                      1568   0.80%  - 
│   │               │           ├── irq_handler                                                   128   0.06%  0x0000c691 text
│   │               │           ├── nrfx_spim_00_irq_handler                                       16   0.01%  0x0000c9b5 text
│   │               │           ├── nrfx_spim_21_irq_handler                                       16   0.01%  0x0000c9a5 text
│   │               │           ├── nrfx_spim_init                                                108   0.05%  0x0000c711 text
│   │               │           ├── nrfx_spim_uninit                                              140   0.07%  0x0000c77d text
│   │               │           ├── nrfx_spim_xfer                                                412   0.21%  0x0000c809 text
│   │               │           ├── pin_init.constprop.0                                           76   0.04%  0x0000c3d1 text
│   │               │           ├── spim_abort                                                     44   0.02%  0x00023e15 text
│   │               │           ├── spim_configuration_verify.isra.0                              108   0.05%  0x0000c41d text
│   │               │           ├── spim_configure                                                472   0.24%  0x0000c489 text
│   │               │           └── spim_pin_uninit                                                48   0.02%  0x0000c661 text
│   │               ├── hal                                                                       380   0.19%  - 
│   │               │   └── nrf_gpio.h                                                            380   0.19%  - 
│   │               │       ├── nrf_gpio_cfg_input                                                 60   0.03%  0x0000a2d1 text
│   │               │       ├── nrf_gpio_cfg_sense_set                                             30   0.02%  0x00023c15 text
│   │               │       ├── nrf_gpio_pin_clear                                                 24   0.01%  0x00023dfd text
│   │               │       ├── nrf_gpio_pin_port_decode                                           32   0.02%  0x00009d41 text
│   │               │       ├── nrf_gpio_pin_port_decode                                           32   0.02%  0x0000b6b9 text
│   │               │       ├── nrf_gpio_pin_port_decode                                           32   0.02%  0x0000c3b1 text
│   │               │       ├── nrf_gpio_pin_set                                                   24   0.01%  0x00023de5 text
│   │               │       └── nrf_gpio_reconfigure                                              146   0.07%  0x00023b83 text
│   │               ├── haly                                                                      268   0.14%  - 
│   │               │   ├── nrfy_gpiote.h                                                          78   0.04%  - 
│   │               │   │   └── __nrfy_internal_gpiote_events_process                              78   0.04%  0x00023c95 text
│   │               │   ├── nrfy_rramc.h                                                           24   0.01%  - 
│   │               │   │   └── __nrfy_internal_rramc_config_set.constprop.0.isra.0                24   0.01%  0x0000c399 text
│   │               │   └── nrfy_spim.h                                                           166   0.08%  - 
│   │               │       ├── __nrfy_internal_spim_event_handle                                  42   0.02%  0x00023d3f text
│   │               │       └── __nrfy_internal_spim_events_process                               124   0.06%  0x00023d69 text
│   │               ├── helpers                                                                   120   0.06%  - 
│   │               │   └── nrfx_flag32_allocator.c                                               120   0.06%  - 
│   │               │       ├── nrfx_flag32_alloc                                                  64   0.03%  0x0000b641 text
│   │               │       └── nrfx_flag32_free                                                   56   0.03%  0x0000b681 text
│   │               └── mdk                                                                       332   0.17%  - 
│   │                   ├── nrf54l_erratas.h                                                       32   0.02%  - 
│   │                   │   └── nrf54l_errata_31                                                   32   0.02%  0x0000b4f5 text
│   │                   ├── system_nrf54l.c                                                       248   0.13%  - 
│   │                   │   └── SystemInit                                                        248   0.13%  0x0000b549 text
│   │                   └── system_nrf54l_approtect.h                                              52   0.03%  - 
│   │                       └── nrf54l_handle_approtect_signal                                     52   0.03%  0x0000b515 text
│   └── nrf                                                                                     30819  15.64%  - 
│       ├── drivers                                                                               470   0.24%  - 
│       │   └── mpsl                                                                              470   0.24%  - 
│       │       ├── clock_control                                                                  76   0.04%  - 
│       │       │   └── nrfx_clock_mpsl.c                                                          76   0.04%  - 
│       │       │       ├── mpsl_hfclk_callback                                                    12   0.01%  0x0000b34d text
│       │       │       ├── nrfx_clock_enable                                                       2   0.00%  0x00023b59 text
│       │       │       ├── nrfx_clock_init                                                        16   0.01%  0x0000b379 text
│       │       │       ├── nrfx_clock_start                                                       32   0.02%  0x0000b359 text
│       │       │       ├── nrfx_clock_stop                                                        10   0.01%  0x00023b4f text
│       │       │       └── nrfx_power_clock_irq_handler                                            4   0.00%  0x00023b5b text
│       │       └── flash_sync                                                                    394   0.20%  - 
│       │           └── flash_sync_mpsl.c                                                         394   0.20%  - 
│       │               ├── nrf_flash_sync_check_time_limit                                         4   0.00%  0x00023b79 text
│       │               ├── nrf_flash_sync_exe                                                    200   0.10%  0x0000b42d text
│       │               ├── nrf_flash_sync_get_timestamp_begin                                      2   0.00%  0x00023b77 text
│       │               ├── nrf_flash_sync_init                                                    16   0.01%  0x0000b411 text
│       │               ├── nrf_flash_sync_is_required                                             24   0.01%  0x00023b5f text
│       │               ├── nrf_flash_sync_set_context                                             12   0.01%  0x0000b421 text
│       │               └── timeslot_callback                                                     136   0.07%  0x0000b389 text
│       ├── lib                                                                                  1092   0.55%  - 
│       │   ├── dk_buttons_and_leds                                                              1036   0.53%  - 
│       │   │   └── dk_buttons_and_leds.c                                                        1036   0.53%  - 
│       │   │       ├── button_pressed                                                             92   0.05%  0x0000a5ad text
│       │   │       ├── buttons                                                                    32   0.02%  0x0002cef4 rodata
│       │   │       ├── buttons_scan_fn                                                           220   0.11%  0x0000a609 text
│       │   │       ├── callback_ctrl                                                             140   0.07%  0x0000a521 text
│       │   │       ├── dk_buttons_init                                                           248   0.13%  0x0000a731 text
│       │   │       ├── dk_leds_init                                                               44   0.02%  0x0000a6e5 text
│       │   │       ├── dk_read_buttons                                                            32   0.02%  0x0000a711 text
│       │   │       ├── dk_set_led                                                                 32   0.02%  0x0000a829 text
│       │   │       ├── dk_set_led_off                                                              6   0.00%  0x00023969 text
│       │   │       ├── dk_set_led_on                                                               6   0.00%  0x00023963 text
│       │   │       ├── dk_set_leds_state.part.0                                                   64   0.03%  0x0000a4e1 text
│       │   │       ├── get_buttons                                                                88   0.04%  0x0000a489 text
│       │   │       └── leds                                                                       32   0.02%  0x0002ced4 rodata
│       │   ├── fatal_error                                                                         8   0.00%  - 
│       │   │   └── fatal_error.c                                                                   8   0.00%  - 
│       │   │       └── k_sys_fatal_error_handler                                                   8   0.00%  0x0002396f text
│       │   └── multithreading_lock                                                                48   0.02%  - 
│       │       └── multithreading_lock.c                                                          48   0.02%  - 
│       │           ├── mpsl_lock                                                                  20   0.01%  0x20000e48 k_mutex_area
│       │           ├── multithreading_lock_acquire                                                16   0.01%  0x0000a849 text
